4,Nextel's Profit Rose by 69 in 3rd Quarter,Nextel Communications said earnings and subscriber growth for the full year would exceed initial estimates.
3,A deal would officially end billing disputes,The Pentagon has all but abandoned hope that Halliburton Co. will be able to fully account for all expenses associated with supporting US troops in Iraq and is considering an accounting armistice.
4,SHATNER ANTES UP TO BEAM UP,"William  quot;Captain Kirk quot; Shatner is forking over \$200,000 to boldly go where he #39;s never really been before. The  quot;Star Trek quot; thespian is one of 7,000 stargazers who have pledged "
2,Bryant carries Lakers past Clippers,"Playing another aggressive game, Bryant scored 25 points as the Los Angeles Lakers posted a 113-102 preseason victory over the Los Angeles Clippers."
1,Hostage Margaret:  #39;I don #39;t want to die like Bigley #39;,"Hostage Margaret Hassan has made an emotional appeal for UK forces to withdraw from Iraq, in a video shown on al-Jazeera. She was shown pleading:  quot;Please help me, please help me."
1,Middle East ; Iran nuclear deal  #39;tied to US election #39;," quot;This is the beginning of the endgame, not the endgame, quot; Samore said. The meeting was to give Iran a last chance to come clean before the International Atomic Energy Agency (IAEA) decides on 25 November whether Iran is cooperating or not."
1,"US Planes Hit Iraq's Falluja, Zarqawi Man Seized"," FALLUJA, Iraq (Reuters) - U.S. warplanes bombed targets in  Iraq's rebel-held city of Falluja overnight, killing two people  and wounding three, and the U.S. military said it had captured  a wanted militant on Saturday."
3,Google #39;s share price surprises,"Shares of Google Inc., the Internet search engine that first sold stock to the public in August, surged 15 percent after profit more than doubled, and the company said online advertising sales show no signs of slowing."
3,Settlement Offered in Drug Patent Case,"The attorney general of Oregon, Hardy Myers, has proposed a \$36 million nationwide settlement among the pharmaceutical manufacturer Organon USA, consumers and states over the antidepressant drug Remeron."
4,Video-game market is hot,"Elf ingenuity aside, if Santa wants to make sure he has enough of the holiday seasons video game must-haves, he had better start pre-ordering now."
2,His father made him a Cardinals fan forever,"All these years I have been around sports, and I still don #39;t really understand how a person becomes a fan. And I #39;ma fan -- of the St."
1,Latest kidnapping angers many Iraqis,"Kidnapped aid worker Margaret Hassan pleaded for her life in a tearful videotape Friday, saying she feared facing the same fate as British hostage Kenneth "
1,Death toll in China mine blast reaches 77; search for survivors continues (AFP),"AFP - The death toll from a devastating coal mine gas explosion in central China's Henan province rose to 77 as rescuers continued to search for any survivors, state media reported."
4,Toshiba readies HD DVD laptop,"Toshiba announced this week that it is aiming to sell laptop computers loaded with its next generation DVD drive by next year. Toshiba #39;s next generation standard, called HD DVD, is in competition with the "
2,"Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
2,Newman shatters track record en route to Subway 500 pole,"Ryan Newman shattered the track recorded at Martinsville Speedway Friday afternoon, capturing the pole for Sunday #39;s SUBWAY 500 NASCAR NEXTEL Cup race."
1,Aid worker pleads for her life,"Margaret Hassan, the kidnapped Iraq director of the aid group CARE International, pleaded for her life in a video that played on the Al-Jazeera Arabic news network Friday "
1,Explosion of Postwar Humor Helps Iraqis (AP),"AP - In debt, jobless and fed up with power outages, Abu Qadouri and his wife have themselves frozen to be revived when life is better. Ten years later, they are thawed out."
1,Summary: Momentum Key in 2004 Election (AP),"AP - THE ISSUE: While the race for the presidency is now a virtual dead-heat between President Bush and Democrat John Kerry, on Election Day it could turn into a landslide."
4,"Crocodile Husbandry Is Really Hard, China Finds","China hoped to become a highly competitive producer of crocodile meat, hides and shoes, but that dream has been difficult to realize."
4,Russia's Lower House Approves Kyoto Treaty on Emissions,The vote set the stage for enactment of the international treaty aimed at reducing emissions blamed for global warming.
4,A Quiet Struggle for the Conservationist Vote,"The fight for the support of conservationists, hunters and anglers is being waged from the pages of Field and Stream magazine to the strategy sessions of the Sierra Club."
4,"Once Red, 'Mr. Green' Is a Hero Anywhere but at Home",Mikhail S. Gorbachev has decided to devote his post-presidential years to campaigning for the protection of the environment.
3,Defense Lawyers in Disney Trial Try to Discredit a Witness,Defense lawyers in the Walt Disney trial on Friday tried to undermine the credibility of a witness who testified that company directors neglected their oversight 
4,Relativity prediction is correct,A key prediction of Albert Einstein #39;s general theory of relativity has been confirmed by an experiment showing that the Earth #39;s rotation drags the surrounding fabric of space-time along with it.
2,French Joubert wins men #39;s figure skating title,"Brian Joubert of France won the men #39;s figure skating title Friday at Skate America, finishing with an overall score of 193.46 in Pittsburgh, Pennsylvania."
2,Change-up: Tigers sign top draft pick Verlander,"After saying earlier this month they had withdrawn their offer to top draft choice Justin Verlander, the Tigers announced Friday they had signed the Old Dominion right-hander to a five-year contract."
2,Low-Key Suppan Plays Big Role for Cards (AP),AP - Somewhat lost in the St. Louis Cardinals' Game 7 victory over a future Hall of Fame pitcher was the role their little-known starter played in getting them to their first World Series in 17 years.
2,Briny Baird Seeking Elusive PGA Tour Win (AP),"AP - Briny Baird has played 153 times on the PGA Tour without winning, and he gets another chance this weekend in the Funai Classic at Disney."
1,Karzai maintains clear majority as Afghan vote count passes 75 percent (AFP),"AFP - Hamid Karzai maintained his clear majority in the Afghan presidential elections as the vote count passed 75 percent, according to the official poll website."
2,Falcons Coordinator Donatell Bounces Back (AP),"AP - After taking the fall in Green Bay, Ed Donatell has gotten right back up with the Atlanta Falcons."
4,Music Player/Storage Device Holds 100Gb of Data (TechWeb),"TechWeb - Digital Mind Corp.'s DMC Xclef 500 player offers voice recording, FM radio, PC and Mac compatibility, and support for six music file formats in USB mass storage device."
3,Oil futures pass \$55 US for first time,WASHINGTON -- Oil futures prices surged to new heights above \$55 US a barrel yesterday as concerns about the global supply of heating oil persist ahead of winter.
3,Schwarzenegger unveils hydrogen-powered Hummer,"but not exact d when he campaigned for office. Criticized by environmentalists for owning a gas-guzzler, Schwarzenegger "
3,"States hurricane losses includes 9,500 lost jobs","The toll from Hurricanes Charley and Frances widened Friday as Florida reported it lost 9,500 jobs, the first drop in employment in two years."
4,Synchrotron to shed lot of light,"SASKATOON -- The switch was officially flipped on one of the largest science projects in Canadian history yesterday, igniting the passions of researchers who aim to do everything from creating smaller radios to curing the common cold."
4,Big leagues,"THE nation is deeply divided. The voters are intolerant of opposing views. Yet there has been much joy in Houston, a city whose baseball team finally advanced in the playoffs and came within one game of being in the World Series."
2,"It #39;s not party time yet, Boston","BOSTON - If this World Series comes down to a battle of sentiment and pathos, it ain #39;t even going to be close. The Red Sox, one senses, have became the people #39;s choice, the exceptions being jealous Cubs "
2,World Series preview - NL," The Cardinals won a major league best 105 games, andfinished 13 games ahead of second-place Houston in the National League Central."
2,POLICE TO WARN ARSENAL  amp; MAN U PLAYERS,POLICE will visit the dressing-rooms of Manchester United and Arsenal to lay down the law before their grudge match tomorrow. Both teams will be warned  quot;in no uncertain terms 
2,Tracy claims Indy pole,"Champ Car World Champion Paul Tracy has shaken off a terrible practice session to qualify fastest for the Gold Coast Indy. Tracy hit a tire barrier towards the end of the opening 15-minute practice session, damaging his nosecone."
2,Tendulkar cleared for Test return,"Indian batting star Sachin Tendulkar has been passed fit for the third Test against Australia, which starts in Nagpur on Tuesday. The 31-year-old has recovered from tennis elbow, which has kept him out of action since the middle of August."
2,Hurricanes take on nation #39;s No. 1 defense,"The Miami Hurricanes (5-0, 2-0 ACC) have yet to lose this season. But they haven #39;t gained much respect. After falling this week in the Associated Press poll from No."
1,Germany to continue Iran talks before Nov.25,"LONDON, Oct 23 (IranMania) - The German government on Friday called for continued political talks on Irans nuclear programme ahead of the November 25 meeting of the International Atomic Energy Agencys (IAEA) Board of Governors, Iran #39;s State news Agency "
1,Karzai maintains clear majority,"HAMID Karzai maintained his clear majority in the Afghan presidential elections as the vote count passed 75 per cent today, according to the official poll website."
2,Belichick is in rare form,"Friday mornings with Bill Belichick are probably the most personal and informative of the week. After his team has had a good week of practice, he's engaging and talks pure football."
2,Red Sox Nation set for Game 1 ,"Game on. Go time. The World Series returns to ancient Fenway Park tonight for the first time since 1986 when the Red Sox host the St. Louis Cardinals. With the region still hung over from the Sox' epic comeback against the Yankees in the American League Championship Series, Boston will be attempting to win the fall classic for the first ..."
2,Too close for comfort,"Winning is neither everything nor the only thing in soccer. Teams often play for a certain result. During the regular season, a tie away from home can be rewarding. In Major League Soccer's playoffs, goal differential will likely determine who advances in two-game series."
2,He's safe: Steinbrenner keeps Cashman,"Brian Cashman didn't lose his job because the Yankees lost control of the American League Championship Series. Owner George Steinbrenner has told the team's general manager that he will not be fired before next season. Cashman, who expected to be summoned to Tampa for meetings soon, believes he knows what he needs to look for in the offseason.  quot;It'll be ..."
2,Sox don't underestimate challenge,"An emotional letdown? For the first World Series in Boston in 18 years? Ask the Red Sox if they might take the Cardinals lightly tonight in Game 1 of the 100th World Series, and they look at you like they did when they first laid eyes on Pedro Martinez's 29-inch-tall actor pal, Nelson de la Rosa."
2,Still a mystery to most,"There was a serious chill in the air, the weather more suited for downhill skiing than baseball, but being the Fall Classic and all, preparations were being made to the diamond at Fenway Park yesterday. Bases were 90 feet apart and the mound 60 feet 6 inches from home plate -- surely the recipe for a conformity to make it ..."
2,Pressed into service,"The game-by-game story of how this Red Sox-Cardinals World Series matchup plays itself out is going to add a new chapter to Sox history. However, we'll also be keeping an eye on one of the lesser stories that will reflect the big news from the Series."
2,Rolen finds sweet spot at just the right time,"The day after Scott Rolen slugged a two-run home run to help St. Louis beat the Houston Astros in Game 7 of the National League Championship Series, he was asked to reflect on his first trip to the World Series. But like many Cardinals, the question prompted him to look back. Way back."
3,"Thanks to Snowe, Maine a clear winner","With the help of Republican Senator Olympia Snowe, Maine emerged a clear winner in the corporate tax relief bill signed by President Bush yesterday."
2,Wakefield is prepared to take charge,"Call it destiny, serendipity, karmic justice, whatever you will. But the planet has come around full circle since last October, when Tim Wakefield was sobbing in the Bronx amid the sad wreckage of yet another autumnal fantasy."
3,Lexington software firm shuts down,"DeNovis Inc. of Lexington shut its doors yesterday, sending all 110 employees home and washing away \$125 million in venture capital and years of effort to overhaul the way medical claims are paid, executives involved in the shutdown said."
2,Pesky happy to be back,"Only yesterday, Johnny Pesky was eating breakfast at his regular spot on the North Shore when someone else reminded him of a moment that has stayed with him for 58 years. The 85-year-old Pesky was getting ready to ride to Fenway Park, where the Red Sox held their final workout before they open the 100th World Series tonight against the ..."
3,Banks plan Series events,"New England banks are racing to make the most of their World Series tickets and marketing opportunities during the games. Citizens Financial Group distributed Red Sox tickets to about two dozen employees through a random drawing, while Bank of America Corp. is encouraging its Boston employees to wear Red Sox hats or shirts to work. An internal note asked employees, ..."
3,"For Google investors, a taste of '90s","For investors in Google Inc., it's the roaring '90s redux. Shares of the Web search giant leapt 15.43 percent yesterday, on the heels of a 6.33 percent spurt the previous day, even as the broader financial markets continued to retreat. By the time they closed at \$172.43 yesterday, Google shares had more than doubled in value since the company went ..."
3,Bush signs \$136b tax relief bill,"President George W. Bush signed a \$136 billion corporate tax relief bill yesterday that could provide substantial savings for some of Massachusetts' biggest manufacturers, life sciences companies, and even some fishermen."
3,Custom-made-- in China,"Custom-designed imported furniture was once an exclusive realm. Now, it's the economical alternative for commercial developers and designers needing everything from seats to beds to desks for their projects."
2,Harvard facing challenging test,"Undefeated Harvard at Princeton, defending Ivy League champion Penn at Yale, and Atlantic 10 North Division leader Northeastern at Maine highlight today's Division 1-AA New England football schedule."
2,Irish have too much fight,"SOUTH BEND, Ind. -- Boston College's top-ranked hockey team arrived at Notre Dame intent on keeping its perfect record intact, maintaining its top ranking in the polls, and delivering coach Jerry York his 700th career victory."
2,Gilmore fuels the Jets,"In East Boston, there are a few important games, but none can compare to town bragging rights that the East Boston-Savio Prep game brings. Kevin Gilmore, an Eastie native, will be getting more than his fair share of praise at Santarpio's Pizza, after scoring four touchdowns yesterday in the Jets' 48-20 victory over Savio Prep (2-5) in nonleague action."
2,Cheney in fine form for Foxboro,"Foxboro junior Tim Cheney opened last night's Hockomock League heavyweight matchup against North Attleboro at his 2-yard line with a bobble and a stumble. He was fleet-footed the rest of the way, regaining control to take the opening kickoff 98 yards for a touchdown and lead Foxboro to a 32-7 romp of the Red Rocketeers."
2,Studley is too much for Cambridge,"Down by 2 points, 77 yards from the end zone, and with only 14 seconds remaining, there was little Cambridge quarterback Matt O'Brien could do to change an inevitable outcome. The Falcons' quarterback managed to complete a pair of deep heaves, but when Peter Manns was tackled at the 12 with zeroes on the clock, the scoreboard read ..."
2,Holliston is pushed by Rogers,"Coming into last night's showdown with undefeated Tri-Valley League rival Holliston, the Medfield Warriors had reason to be confident. They had been averaging more than 30 points per game, and they had the league's leading scorer in halfback Bryan Lee."
3,"For Google investors, a taste of  #39;90s","Shares of the Web search giant leapt 15.43 percent yesterday, on the heels of a 6.33 percent spurt the previous day, even as the broader financial markets continued to retreat."
3,"Harmony, South African Gold Producers Hurt by Rand Strength","Harmony Gold Mining Co., the biggest miner of South African gold, may report a fifth consecutive quarterly loss while Gold Fields Ltd."
2,Indian team arrives at Nagpur,Nagpur: The Indian cricket team barring skipper Saurav Ganguly and batting maestro Sachin Tendulkar arrived in Nagpur on Saturday for the third cricket Test against Australia to be played at VCA stadium from October 26.
1,China coal mine toll rises to 66,"The death toll in Wednesday #39;s gas explosion at Daping coal mine in China #39;s Henan province has risen to 66. A 1,000-member rescue force is still searching for 84 missing miners."
1,Roadside bomb injures six GIs in Iraq,"BAGHDAD, Iraq -- A roadside bomb exploded near an American military patrol in Baghdad Saturday, injuring six soldiers, the US command said."
1,Aid worker held in Iraq pleads for her life ,"BAGHDAD -- Trembling, haggard, and weeping into a tissue, Margaret Hassan, the kidnapped British aid worker who has spent nearly half her life delivering food and medicine in Iraq, begged Britain yesterday to help save her by withdrawing its troops, saying these  quot;might be my last hours. quot;"
1,Haiti violence is seen as worsening ,"WASHINGTON -- Human rights violations and outright atrocities are growing more rampant by the day in Haiti as police, former soldiers, and rebel groups wreak havoc in a violent struggle that local authorities and United Nations peacekeepers appear unable to control, according to US officials, foreign diplomats, and local human rights monitors."
1,Darfur peacekeeping to get \$125m from EU,"BELGIUM BRUSSELS -- Officials said the European Union will provide up to \$125 million to back African peacekeepers in Darfur, as the United Nations warned yesterday that crucial relief convoys are in danger. Gunmen in Darfur are attacking relief convoys, civilians, and African villagers, the UN's World Food Program said in a statement yesterday. ''The security situation in all three ..."
1,Vote in Russia pushes greenhouse gas pact toward ratification,"MOSCOW -- Russia's lower house of parliament ratified the Kyoto Protocol on cutting greenhouse gases yesterday, all but assuring that the sweeping environmental pact will take effect after years of delays."
1,North Korea sets conditions on talks ,SEOUL -- North Korea set three conditions yesterday to be met before it would consider returning to six-party talks on its nuclear programs.
1,Rape Acquittal Criticized in Venezuela (AP),"AP - Prosecutors, lawmakers and rights activists criticized Venezuela's judicial system for the acquittal of a man who had been accused of torturing and repeatedly raping a woman."
1,"US Forces Bomb Iraq's Falluja, Seize Zarqawi Aide"," FALLUJA, Iraq (Reuters) - U.S. planes bombed targets in  Iraq's rebel-held city of Falluja, killing two people, and the  U.S. military said it had captured a lieutenant of its  deadliest Islamist enemy in Iraq in a raid early on Saturday."
1,N.Korea Vows to Double Deterrent if No U.S. Change, SEOUL (Reuters) - North Korea threatened on Saturday to  double the size of its nuclear deterrent if the United States  did not drop what Pyongyang sees as a confrontational policy  aimed at unseating the communist leadership there.
4,Are You Ready for Election Day?,The Internet's chock-full of information and persuasion to help you solidify your vote.  Here's a quick guide.
3,FOCUS: AXA #39;s Asia Buyout Failure Won #39;t Change Strategy,"PARIS (Dow Jones)--French insurance company AXA SA (AXA) said Monday the collapse of plans to buy out minority shareholders in its Australian business, AXA Asia Pacific "
3,Bush signs \$136b tax relief bill,President George W. Bush signed a \$136 billion corporate tax relief bill yesterday that could provide substantial savings for some of Massachusetts #39; biggest 
2,Japanese bank to control future ticket sales and media rights,(OfficialWire) -- 10/23/04 -- So incensed are fans of Manchester United football club over the prospect of American Malcolm Glazer buying control of  #39;their club #39; that 
2,Hoosiers have opportunity to prolong Buckeyes #39; woes,"On Sunday, the day after Ohio State dropped to 0-3 in the Big Ten with a 33-7 loss at Iowa, the Columbus Dispatch ran a single word above its game story on the Buckeyes:  quot;Embarrassing."
1,"Japan, U.S. Agree Resumption of Some Beef Imports (Reuters)","Reuters - Japan and the United States agreed on\Saturday to resume imports of American beef from animals with\birth records up to 20 months, Japan's Foreign Ministry said in\a statement."
4,Calif. Salutes Global Warming Fighters (AP),"AP - California has become the first state to reward landowners for leaving forests standing to help control global warming, under a program adopted this week by the California Climate Action Registry."
1,"Japan, U.S. Agree Resumption of Some Beef Imports"," TOKYO (Reuters) - Japan and the United States agreed on  Saturday to resume imports of American beef from animals with  birth records up to 20 months, Japan's Foreign Ministry said in  a statement."
3,"Japan, U.S. to Resume Some Beef Imports"," TOKYO (Reuters) - Japan and the United States agreed on  Saturday to resume imports of American beef from animals with  birth records up to 20 months, Japan's Foreign Ministry said in  a statement."
1,Game appeal for Uruguay's voters,A leftist party in Uruguay is hoping an online game will help it attract young voters.
2,Passing thoughts on Yankees-Red Sox series,The Red Sox beat the Yankees at Yankee Stadium in a season-deciding game. The Red Sox beat the Yankees at Yankee Stadium in a season-deciding game and it wasn #39;t even close.
2,Moss possible for Sunday,"Randy Moss tested his strained right hamstring on a treadmill Friday and will be on the practice field for a more extensive workout today, but the Vikings #39; all-pro wide receiver remains a game-time decision for Sunday."
2,BASEBALL: JETS ARE FLYING,THIS weekend sees the  quot;other quot; showdown between New York and New England as the Jets and Patriots clash in a battle of the unbeaten teams.
3,Coca-cola earnings lose their fizz,"COCA-COLA has reported a 24 per cent plunge in third-quarter net income due to weak sales of its soft drinks, juices and bottled waters in Germany, North America and other key markets."
2,"Molik, Sharapova through to Zurich last four",Resurgent Australian Alicia Molik went through to the semi-finals of the Zurich Challenge in Switzerland overnight after a straight sets win against Russia #39;s Nadia Petrova.
2,Els still has major ambitions after l million pound payday in &lt;b&gt;...&lt;/b&gt;,Ernie Els has another 1 million pounds and a World Match Play record all to himself. But he wants more. And top of the South African #39;s agenda for 2005 is to try to win the Masters and US PGA titles.
1,Head of charity urges release of Iraqi director,"Hours after a kidnapped humanitarian aid worker tearfully pleaded for her life in a video released Friday by her captors, the head of CARE International urged the kidnappers to release Margaret Hassan unharmed."
1,Myanmar Says Constitution Talks to Restart Soon," YANGON (Reuters) - Myanmar's military junta has confirmed a  constitution-forming National Convention will restart at the  end of the rainy season in November, despite political turmoil  sparked by the purge of Prime Minister Khin Nyunt."
2,Signal back at Suffolk,"Belmont Park's simulcast signal, absent since Sept. 15, returned to Suffolk Downs Thursday after the track's management, caught in the middle of a dispute between the Mid-Atlantic Cooperative and the New York Racing Association, signed a separate agreement with NYRA."
3,Marsh CEO on hot seat,Marsh  amp; McLennan CEO Jeff Greenberg may soon be on his way out the door as head of the world #39;s biggest - and most troubled - insurance broker.
3,Consultant to review United plan; unions drop lawsuit,"United Airlines agreed Friday to hire a consulting firm to review its pending business plan, a step sought by two unions in exchange for dropping legal action against the carrier."
2,Sharapova eclipses Venus,Maria Sharapova posted a convincing 6-3 6-4 victory over seventh seed Venus Williams in their first-ever meeting at the Swisscom Challenge indoor tournament in Zurich.
2,Arsenal tempers on high after blast from Man Utd boss,"Arsenal boss Arsene Wenger will attempt to keep tempers in check ahead of Sunday #39;s clash with Manchester United. Gunners players are fuming after United boss Sir Alex Ferguson #39;s angry broadside yesterday, claiming "
1,Who were Veerappan #39;s political patrons?:,"India News: In normal circumstances, no news media, no matter how low-browed and given to dressing up the most mundane of events with a dash of masala to cater to the vicarious instincts of the public, would have lavished so much coverage on the gory "
4,Why the Democrats are sucking,"I just read an article on the Village Voice website that summed up one of the complaints I have had for some time about the Democratic Party: They won't fight.  At the same time, they are trying to convince conservative voters to vote for them instead of the Republicans and are losing votes on the liberal side as a result.   For both of these problems, I blame the Democratic Leadership Council."
3,Pound Has Weekly Gain; September Retail Sales Unexpectedly Rose,The pound rose for its second week against the dollar on speculation that the currency reflects too much pessimism about the outlook for the economy.
2,Ferriss has been waiting for this moment,"Call it wishful thinking, call it whatever you want, but this is going to be the year the Boston Red Sox win the World Series. And if you are from Mississippi and have any historical bones in your body, you "
2,Playing out the big game,"Alabama and Tennessee coaches and players won #39;t be distracted by pesky depositions or sparring attorneys this afternoon, but their nationally televised game will serve as a courtroom of sorts and initiate a discovery process."
1,Myanmar Says Constitution Talks to Restart Soon,"Myanmar #39;s military junta has confirmed a constitution-forming National Convention will restart at the end of the rainy season in November, despite political turmoil sparked by the purge of Prime Minister Khin Nyunt."
1,Vindication will rest in election,"In the 18 months since America declared victory in the war against Iraq, the contrast in military styles of the two pillars of the coalition could not be starker."
1,Earthquake of Magnitude 6.8 Jolts Tokyo (Reuters),"Reuters - A strong earthquake with a magnitude of\6.8 jolted Tokyo and surrounding areas on Saturday, but\officials said there were no immediate reports of damage or\injuries and no tsunami warning was issued."
3,"Loonie vaults over 81 cents to 12-year high on US\$ weakness, high &lt;b&gt;...&lt;/b&gt;",TORONTO (CP) - The Canadian dollar topped 81 cents US Friday for the first time since the autumn of 1992 as the price of oil hit new records and the American dollar weakened.
1,Summary: Argentina Fire Kills 174 People,"CLUB INFERNO: A fire sweeps through a popular nightclub in Argentina's capital while the rock band Los Callejeros is playing, killing 174 concert-goers and injuring about 410."
2,HEWITT IS DUMPED BY PHONE,"The Belgian tennis ace, 21, called Hewitt to end their relationship without giving a reason - then posted a statement on her website."
2,Formula One legislates changes to make racing more competitive,Formula One #39;s governing body imposed sweeping technical changes Friday designed to slash costs and improve the qualify of racing starting next year.
2,Long-driving Kuehne finally breaks out of 2004 slump,"Hank Kuehne knows he is something of a curiosity, a golfer with enormous gifts who can hit the ball jaw-dropping lengths. All of that is fine, and Kuehne "
4,Nintendo apes around ,"Nintendo makes some noise with two new titles in the run-up to Christmas, says the BBC's Daniel Etherington. "
1,Race on to rush relief to Philippine flood victims,"GENERAL NAKAR - Philippine soldiers yesterday rushed food, drinking water and other supplies by foot and helicopter to provinces cut off by four storms in two weeks which have left more than 1300 people dead or missing."
1,Cricket: Tendulkar fit for Test,Indian batting star Sachin Tendulkar is passed fit for the third Test against Australia in Nagpur.
1,No Harry apology to photographer,Prince Charles' spokesman says Prince Harry will not apologise to a photographer he scuffled with.
4,Is That a Pilot in Your Pocket?,Researchers coax cells in a petri dish into learning to guide a plane. The project should lead to a better understanding of how the brain works. By Lakshmi Sandhana.
4,November Harvest for CherryOS,"The CherryOS Mac emulator will be released late next month, the developer promises. And the pre-release version in circulation? It's not the real thing, he says. By Leander Kahney."
1,UK ; Ex-lover seeks input into Blunkett visa abuse probe: report,"UK News, LONDON - The former lover of British interior minister David Blunkett wants to testify before an inquiry into allegations he fast-tracked a visa application for her Filipina nanny, a London newspaper reported Sunday."
4,Robots Generate Some Buzz,"Swarm robots, car robots, team robots -- you name it, you can find it at the RoboNexus convention. Daniel Terdiman reports from Santa Clara, California."
4,U.N. Clone Treaty Still on Ice,"Despite a U.S. push to put in place a worldwide ban on human embryo cloning, the proposed pact remains in limbo after three years. The sticking point? Therapeutic cloning."
2,Boxer charged with killing sportswriter,A boxer who fights under the nickname  quot;The Harlem Hammer quot; pleaded not guilty yesterday to charges that he used a hammer to murder a freelance sportswriter and then torched his Hollywood apartment.
1,Iraq bomb blast kills nine,"Nine people have been killed in a car bomb blast at a US-Iraqi base in western Iraq, hospital officials in the nearby city of Haditha say."
1,N.Korea Vows to Double Deterrent if U.S. Won't Change, SEOUL (Reuters) - North Korea threatened on Saturday to  double the size of its nuclear deterrent if the United States  did not drop what Pyongyang sees as a confrontational policy  aimed at unseating the communist leadership.
1,Earthquake of Magnitude 6.8 Jolts Tokyo," TOKYO (Reuters) - A strong earthquake with a magnitude of  6.8 jolted Tokyo and surrounding areas on Saturday, but there  were no immediate reports of damage or injuries and no tsunami  warning was issued."
1,Myers Denies Doubts on Afghan War Plans,"Air Force Gen. Richard B. Myers objected Friday to a characterization that he second-guessed or doubted war plans drawn up by Gen. Tommy R. Franks, then chief of the U.S. Central Command, six days before the United States launched the war in Afghanistan against al Qaeda and the Taliban."
1,Rape Acquittal Criticized in Venezuela,"Prosecutors, lawmakers and rights activists criticized Venezuela's judicial system for the acquittal of a man who had been accused of torturing and repeatedly raping a woman."
4,Stadiums go high tech,"Here #39;s another baseball stat to go with your morning coffee and news that the St. Louis Cardinals have defeated the Houston Astros to advance to the World Series: In October, 613 fans logged onto the Astros "
4,Vulnerability hits Java for cell phones,"com October 22, 2004, 5:05 PM PT. Cyber threats, chiefly viruses like NetSky and Sasser, make security an ongoing concern as it holds steady over software infrastructure as the third top priority."
2,Pujols makes Cards a major threat,"It was not a pitch Roger Clemens regretted. Inner half of the plate, a little up and 94 mph. The Rocket is going to Cooperstown on such pitches."
2,Ferguson confident Utd can keep their cool,Manchester United manager Alex Ferguson says he is confident his players have enough self-control to avoid any trouble in Sunday #39;s showdown at Old Trafford against Arsenal.
1,Strong earthquake jolts Tokyo,"A strong earthquake with a magnitude of 6.8 has jolted Tokyo and surrounding areas, but there were no immediate reports of damage or injuries and no tsunami warning was issued."
1,"Strong Quake, Aftershocks Hit Northern Japan"," TOKYO (Reuters) - A strong earthquake with a preliminary  magnitude of 6.8 and two big aftershocks hit northern Japan on  Saturday, derailing a train, triggering at least one landslide  and causing widespread power outages, media reported."
3,Icelandair buys small part of easyJet,"Icelandair has bought a small stake of 8.4 in easyJet. Hannes Smarason, chairman of Icelandair announced last week that his company would expand."
3,Executives of US-based miner Newmont to be freed in Indonesia &lt;b&gt;...&lt;/b&gt;,"JAKARTA : Five executives of US-based mining firm Newmont who have been detained for a month as suspects in a pollution case will be released from custody, their lawyer said."
1,Gov't shells out billions on outside consultants (AFP),"AFP - The government spent 1.75 billion pounds last year to hire outside consultants, some of who were paid roughly 10 times that of a civil servant doing same job."
2,Lanka set Pak historic target of 418 to win,Faisalabad: Pakistan needs to equal a world record chase of 418 to beat Sri Lanka after the tourists made 438 in their second innings on the fourth day of the first cricket Test at Iqbal stadium on Saturday.
2,"Ross out, and strip club manager says tailback passed stolen bills",Ohio State senior tailback Lydell Ross will not play for the Buckeyes today in their homecoming game versus Indiana. Coach Jim Tressel would not comment Friday on Ross #39; suspension.
1,Palestinian  #39;collaborator #39; killed: Hamas,"A Palestinian accused of collaborating with Israel over the assassination of Hamas #39; spiritual leader Sheikh Ahmed Yassin in March was killed today, the armed wing of the militant Islamist group said."
1,Death toll in China mine blast reaches 77,"The death toll from a devastating coal mine gas explosion in central China #39;s Henan province has risen to 77. Efforts are continuing to recover 71 others still listed as officially missing, although officials "
1,Hamas Gunmen Kill Alleged Collaborator in Gaza," GAZA (Reuters) - Hamas gunmen on Saturday killed a young  Palestinian they accused of helping Israel assassinate Hamas  leader Sheikh Ahmed Yassin and other militants, calling it a  warning to others not to collaborate with Israel."
3,Leaders #39; reactions mixed on possible Legoland sale,"City officials and business leaders reacted differently yesterday to news of a possible sale of Legoland California, this community #39;s largest tourist draw."
2,Ferguson and Wenger  #39;are friends #39;,Chelsea #39;s Jose Mourinho insists rival managers Sir Alex Ferguson and Arsene Wenger are good friends despite their bitter Premiership rivalry.
2,S Korean gymnast accepts ruling,South Korea #39;s Yang Tae-young accepted an international sport court #39;s ruling on Thursday that rejected his appeal for a gymnastics gold medal at the Athens Olympics.
1,Mid-East  #39;drifting towards chaos #39;,A senior UN official has warned that no solution to the Israeli-Palestinian conflict will be found without international involvement.
1,No apology from Prince Harry,"PRINCE Harry will not apologise to a paparazzi photographer with whom he scuffled outside a London nightclub, a royal spokesman said today."
1,EU #39;s Barroso not to reshuffle team,"Incoming EU Commission head Jose Manuel Barroso says he will not replace EU nominee Rocco Buttiglione as justice chief in a controversy over his views on homosexuality and marriage, an EU lawmaker says."
