1,Scalia Jokes About Orgies in Mass. Speech (AP),"AP - Supreme Court Justice Antonin Scalia's recent speeches have ventured into some surprising territory, with the staunchly conservative father of nine joking about sexual orgies."
1,Thai Minister Says His Boss Wants Him to Run U.N. (Reuters),"Reuters - Thailand's foreign minister said on\Thursday he is campaigning to become U.N. secretary-general out\of a lifelong interest in foreign affairs, and because his\prime minister told him to."
4,Conway or the highway,CNET News.com's Charles Cooper says the board is only telling half the story behind the surprise firing of PeopleSoft's CEO.
4,Briefly: Legal expert joins open-source screening firm,roundup Plus: Cray signs two supercomputing customers...MSN Messenger beta leaks onto Web...Level 3 to buy Sprint's dial-up business...Cisco CEO's salary shoots up from \$1...SanDisk ups capacity on flash memory cards.
4,Gates: PCs fall short,Microsoft Chairman Bill Gates chats with Berkeley students about everything from open source to malaria to the next Xbox.
3,Oil Ends Above \$50 on Nigeria Fears,Oil prices ended above \$50 a barrel on Friday amid concern over possible fighting between rebels and the military in Nigeria #39;s oil-rich delta region.
3,World Finance Leaders Favor Debt Relief,Description: The world #39;s economic leaders indicate support for the idea of forgiving the debt of the world #39;s poorest countries.
2,Red Sox Finish Second a Record Seven Times (AP),"AP - Say this much about the Boston Red Sox: They're consistent. The Red Sox, who have gone since 1918 without winning the World Series, have added a record-breaking streak to the mix. Boston is the first team in baseball history to finish in second place for seven straight years, according to the Elias Sports Bureau."
2,Woman Sues Packers' Davenport (AP),"AP - A woman sued Green Bay Packers fullback Najeh Davenport, saying he invaded her privacy by breaking into her dorm room and defecating in her closet."
2,Two months of doing nothing,MADRID - It has taken just two months for Michael Owen to question whether his move to Real Madrid has been a big mistake. The England striker has started just one match after trading Anfield for the Bernabeu 
2,Nelson looks to  quot;sting quot; field in Constellation Energy Classic,Even a bee sting couldn #39;t spoil Larry Nelson #39;s success at the Constellation Energy Classic. Nelson returns to the site of his famous bee sting Friday when the 
2,Front Row Joe takes pole at Talladega,"Talladega, AL (Sports Network) - Veteran Joe Nemechek circled the 2.66-mile Talladega Superspeedway in 50.202 seconds (190.749 mph) to win the pole for Sunday #39;s EA Sports 500 Nextel Cup event."
4,RIAA Sues Another 762 Over File-Sharing,Total number of suits filed by the music industry since 2003 exceeds 5500.
3,Saks to close North East Mall location,"is closing eight Saks Fifth Avenue stores, including a store at North East Mall in Hurst, and three Off 5th stores, the company said today."
3,UPDATE 1-President of Delta #39;s Song carrier retires,"John Selvaggio, the president of Delta Air Lines Inc. #39;s (DAL.N: Quote, Profile, Research) low-cost carrier, Song, has retired, effective immediately, for personal reasons, a Delta spokeswoman said on Friday."
4,Creator wins Ig Nobel for karaoke #39;s  #39;new way to tolerate #39;,NEW YORK (Kyodo) Karaoke inventor Daisuke Inoue was awarded the humorous Ig Nobel peace prize in a Thursday ceremony at Harvard University for  quot;providing an entirely new way for people to learn to tolerate each other.
4,New Matsushita memory card doubles as smart card,"Matsushita Electric Industrial Co. on Friday unveiled a new SD Memory Card that doubles as a smart card, allowing consumers to use the product as a wallet or a train ticket, as well as to store music and pictures."
2,Els shows class in game of catch-up,"Ernie Els, who was feeling as low as he has ever felt when playing up the mountain at Crans Sur Sierre a month ago, is back on track following a 64 through the worst of the weather "
2,"Gordon #39;s goal: Get lead, avoid  #39;big one #39;",Jeff Gordon has a chance to tie the late Dale Earnhardt #39;s record of three victories at restrictor-plate racetracks in one season.
3,Microsoft prepares for the worst in Europe case,"LUXEMBOURG Facing the prospect of its most serious legal setback ever, Microsoft is quietly making plans to radically alter the way it does business in Europe, including sharing confidential software code with competitors and selling Windows without its "
3,Former Boeing official sentenced in Air Force contract conspiracy,"ALEXANDRIA, Va. A former Air Force official apologized today as she was sentenced to nine months in prison for helping the Chicago-based Boeing Company obtain an inflated price on a 23-(B)billion-dollar contract."
3,Spotlight: Aer Lingus chief #39;s survival guide,"DUBLIN Willie Walsh, the chief executive of Aer Lingus, holds interviews and meetings in a former chairman #39;s unused office since his own is too messy for visitors, he says."
3,G7 Wants More Oil Output,The world #39;s top finance officials on Friday asked oil-producing nations to step up production and agreed it was crucial to work out exactly why prices 
3,Conrad Black plans \$1.1B libel suit over Hollinger board committee &lt;b&gt;...&lt;/b&gt;,"TORONTO (CP) - Embattled press baron Conrad Black is preparing yet another lawsuit - this one seeking \$1.1 billion for defamation - in his ongoing legal battle against the new management of the company he founded, Hollinger International Inc."
4,IBM #39;s Supercomputer New Speed Champion,measured against the industry-standard LINPACK benchmark -- was able to turn in a sustained a performance of 36.01 teraflops. That edges it ahead of the three-year-old top mark 
4,Viral movies possible with RealPlayer flaw,"com October 1, 2004, 4:25 PM PT. Most IT Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies."
4,Camera phone technology brings quick arrest of robbery suspect,"NASHVILLE, Tenn. A camera phone -- and its quick-thinking owner -- are being credited with solving a robbery. The victim is a limo driver who was washing his car in Nashville, Tennessee, today."
2,Ferencvaros denies UEFA charges over Millwall violence,"Hungarian side Ferencvaros has denied its fans threw missiles at Millwall supporters and officials during Thursday #39;s UEFA Cup tie, after being charged over the incident by European football #39;s governing body."
2,Paradorn powers through to Federer test,"Thai tennis ace Paradorn Srichaphan lined up a high-profile career-first clash with formidable Roger Federer as he hammered home a 6-2, 7-5 defeat of Dutchman Dennis van Scheppingen at the Thailand Open in Bangkok on Friday."
2,Series to begin in Atlanta on Tuesday or Wednesday,The Atlanta Braves now know that they #39;ll be hosting the first two games of their National League Division Series next week. But they #39;ll have to wait until later this weekend to find out who their opponent will be.
2,Kanaan can clinch IRL title in California race,Tony Kanaan can clinch the IRL IndyCar championship this weekend with a fourth-place finish or better in the Toyota Indy 400 at California Speedway.
2,Urlacher not expected to play Sunday,"Lake Forest, IL (Sports Network) - Chicago Bears standout linebacker Brian Urlacher has been downgraded to doubtful for Sunday #39;s game against Philadelphia."
1,Guantnamo detainee says in letter that he was tortured,LONDON A British detainee being held at the Guantnamo Naval Base in Cuba claimed in a declassified letter released on Friday that he had been the victim of  quot;vindictive torture and death threats quot; since January 2002.
3,"US manufacturing activity picks up, construction surges to record &lt;b&gt;...&lt;/b&gt;","US manufacturing activity remained strong in September and construction spending surged to a record high in August, according to a pair of reports issued Friday that provided an optimistic look at the sturdiness of the economy."
3,Vioxx Recall Prompts Patients To Look For Alternatives,"A day after a popular arthritis drug is pulled from pharmacy shelves, patients and doctors are trying to decide what to do next. Vioxx is an anti-inflammatory drug used to treat osteoarthritis, acute adult pain and menstrual pain."
4,Cybersecurity chief resigns amid frustration,Yoran was a software executive with Symantec Corporation when he was tapped a year ago to become director of the National Cyber Security Division in the Department of Homeland Security.
2,Handing out A -- for advantage,"It #39;s a no-brainer, a Red Sox pitcher suggested when he was asked which team he would rather face in the postseason.  quot;Are you kidding?"
4,Cybersecurity chief calls it quits after a year,"The government #39;s cybersecurity chief resigned this week after serving a year with the Homeland Security Department. Amit Yoran, the first director of the National Cyber Security Division, said "
4,Karaoke #39;s Creator Wins Ig Nobel Prize,"Description: Daisuke Inoue, the inventor of karaoke, was awarded the 2004 Ig Nobel Peace Prize last night,  quot;for inventing karaoke, thereby providing an entirely new way for people to learn to tolerate each other."
1,Navy secretary assures torture allegations by Guantanamo detainee &lt;b&gt;...&lt;/b&gt;,"WASHINGTON, Oct 1 (AFP) - US Navy Secretary Gordon England said Friday that an allegation of torture by a detainee at a military prison in Guantanamo Bay, Cuba will be investigated."
1,Hostages - convoy under attack,"Damascus - A French lawmaker involved in negotiations to free two French journalists held hostage in Iraq said on Friday that a convoy bringing the two to Syria came under US fire, scuttling their release."
1,Conference on Endangered Species Opens in Bangkok,"The great white shark, African rhinos and the American bald eagle are among the animals and fauna that will take center stage at an international conference on regulating trade in endangered species that opens Saturday."
2,"MLB: Atlanta 5, Chicago Cubs 4","Mike Hampton worked six innings and hit a two-run homer Friday as Atlanta handed the Chicago Cubs a devastating loss, 5-4. The Cubs came into the game trailing San Francisco and "
2,Giambi expected to make postseason roster; Brown to start Saturday,"It would be a  quot;longshot quot; that Giambi would be left off, manager Joe Torre said before Friday night #39;s game against Toronto."
3,"Netflix, TiVo Partner To Offer Online Films",Netflix Inc. and TiVo Inc. are teaming up to work with Hollywood studios to develop technology for the delivery of video programming over the Internet.
3,"Ford Down, Nissan Up in September Sales","Ford Motor Co. (FN) posted its fourth consecutive month of weaker US sales with a 7 percent drop in September results on Friday, and the automaker doubled its incentives on some models to kick-start sales this month."
4,Two Words from Bill Gates: Computer Science,"It wasn #39;t  quot;Plastics quot; as Dustin Hoffman was advised in the movie The Graduate, but computers that Bill Gates told a college audience would be the ticket to a good career in the near future."
4,Robbery suspect caught on camera phone in Nashville,"Police had a mugshot of a robbery suspect before he was arrested. Thanks to a camera phone, they even had a picture of his getaway vehicle."
2,Trinidad returns for another bonanza,"There is no title on the line for the meeting of the former world champions Felix  quot;Tito quot; Trinidad and Ricardo Mayorga at New York #39;s Madison Square Garden tonight, but there seems to be genuine enmity between the fighters and a near sell-out crowd is "
2,Expos will keep ballpark revenue; council foe questions new &lt;b&gt;...&lt;/b&gt;,"The group that buys the Montreal Expos will get to keep all concession, advertising and parking money generated from baseball games in the 41,000-seat ballpark that Washington plans to build, along with revenue from the sale of naming rights."
2,Youngsters Find and Return Lost Yankees Playoff Tickets,"Talk about temptation: \$20,000 worth of box seat tickets for Yankees playoff games, just lying there on the street. Nine youngsters who came across the tickets turned them in."
2,Cubs Lose Again at Wrigley,Pitcher Mike Hampton homered off Kerry Wood and the Atlanta Braves sent the collapsing Chicago Cubs to the verge of wild-card elimination.
2,Report: Bryant Accuser Told N.B.A. Star 'No',"The woman who accused Kobe Bryant of rape told investigators the N.B.A. star ignored her entreaties to stop, according to documents released Friday."
3,Group of Seven Wants More Oil Output, WASHINGTON (Reuters) - The world's top finance officials on  Friday asked oil-producing nations to step up output and agreed  it was crucial to work out exactly why prices have soared to  levels that threaten global growth.
3,Oil: Oil ends above \$50 on Nigeria fears,Oil prices ended above \$50 a barrel amid concern over possible fighting between rebles and the military in Nigeria #39;s oil-rich delta region.
3,Dollar moves slightly after manufacturing data,"NEW YORK : The dollar moved slightly against major currencies after key US ISM data on manufacturing was in line with expectations, as the market remained cautious on the prospects for the US economy."
3,Hollinger Inc. note holders OK refinancing,"Hollinger Inc., one of the key companies in Conrad Black #39;s troubled business empire, has received approval to issue another \$15 million (US) in notes to raise cash for its day-to-day operations."
4,"Gates At Berkeley: Thoughts On Research, Overseas Innovation &lt;b&gt;...&lt;/b&gt;","In the spirit of being at the university, the Microsoft chairman also talked about when open-source licenses make sense. By Aaron Ricadela."
2,Els survives rain as Woods braves pain,"Ernie Els, unaccustomed as he is to public failure, has rededicated himself to winning, and, in pursuit of that, leads the American Express World Golf Championship at Mount Juliet after the first 36 holes."
2,MLB Deal Favorable To Orioles #39; Angelos," Bud Selig announces that the troubled Montreal Expos will move to Washington, returning baseball to the nation #39;s capital for the 2005 season."
2,Notes: Sturtze plays new role,"Tanyon Sturtze has filled several roles for the Yankees this season, from a long-relief mop-up man to a spot starter. But Sturtze added setup man to his resume on Wednesday "
2,A #39;s catch Angels; Ichiro still hit away from tying Sisler,"Ichiro Suzuki went home quietly, still waiting for the big hit he #39;s been chasing. Bobby Crosby sent the Athletics into a decisive weekend series against Anaheim with the biggest hit of Oakland #39;s season."
1,British prime minister undergoes successful operation,"British Prime Minister Tony Blair is recovering at Downing Street, after undergoing hospital treatment for a recurring heart complaint."
1,EU Approves Refugee Camp Pilot Schemes,"After debating proposals put forward by Germany #39;s Otto Schily, the European Commission has agreed to set up pilot schemes in five North African countries to cope with the influx of refugees heading to Europe."
1,G7 Countries: Oil Prices Threat to Economy,"WASHINGTON - Declaring that high oil prices are a threat to the global economy, the world's industrialized countries urged producers Friday to provide price relief by boosting supplies.    The Group of Seven countries - the United States, Japan, Germany, France, Britain, Italy and Canada - also resolved to agree on providing battered Iraq with relief from its massive debt burden while also working on a deal to increase debt relief for the world's poorest countries..."
3,PeopleSoft sacks chief executive,"PeopleSoft fired its chief executive, Craig Conway, yesterday in an unexpected twist to the firm #39;s attempt to fend off its larger rival Oracle."
4,Home Photo-Stamp Experiment Canceled (AP),"AP - The U.S. Postal Service has canceled a brief experiment that allowed ordinary people to make postage stamps using images of their dogs, babies and even, it turned out, outlaws such as the Unabomber."
4,Antepo To Release OPN \$.5 On Monday,Antepo will release Version 4.5 of its Open Presence Network (OPN) enterprise IM system on Monday. The new version features the capability to integrate messaging systems that use the XMPP system pioneered 
2,Man U manager hints at dropping hat-trick star to the bench,"MANCHESTER, England - Wayne Rooney #39;s three-goal debut for Manchester United in the Champions League doesn #39;t guarantee the 18-year-old striker will start Sunday #39;s Premier League game against Middlesbrough, manager Alex Ferguson said Friday."
2,Reyna to miss qualifiers,US captain Claudio Reyna will miss the Americans #39; World Cup qualifiers against El Salvador and Panama because of injuries. Reyna hurt his left quadriceps Sept.
2,"At 3-0, Mora #39;s Falcons Get Tested Sunday","The seven new head coaches hired around the league this past offseason included a Hall of Famer (Joe Gibbs), a two-time AFC championship game participant (Tom Coughlin) and a two-time NFC title-game entrant (Dennis Green)."
2,Three are tied at Farm Bureau,"It took most of Thursday to identify the first-round leaders in the Southern Farm Bureau Classic, but Harrison Frazar, Glen Day and John Senden finally separated themselves "
4,"Network Appliance, EMC refine security strategies (InfoWorld)","InfoWorld - Network appliance will announce this week additional capabilities and partnerships for its NetApp NetCache line of Internet security appliances. Meanwhile, EMC will unveil a major upgrade to its ILM (information life cycle management) product line with a focus on adding application-aware components."
4,"As Prelude To Internet Calling, SBC Beefs Up Message Options (Investor's Business Daily)",Investor's Business Daily - SBC Communications on Monday plans to roll out a new messaging service that would let consumers check their wireless voice mail on a computer or access e-mail via a touch-tone landline phone.
1,At least 25 die in suicide attack on Pakistani mosque,"A SUICIDE bomber blew himself up in a mosque packed with worshippers in Pakistan, killing at least 25 people and wounding more than 50."
4,New twists boost Oracle in Silicon Valley battle for PeopleSoft (AFP),"AFP - The Silicon Valley dogfight between Oracle and PeopleSoft took a new turn as PeopleSoft dumped the chief executive leading its takeover defense, and US regulators dropped their antitrust case."
4,Shuttle's Spring 2005 Launch Date Delayed (AP),"AP - NASA's spaceflight leadership council decided Friday to delay the spring 2005 launch date for the first shuttle scheduled to return to space since last year's Columbia tragedy, citing hurricane damage and more work needed to meet a panel's recommendations."
4,Right Whales May Not Be Going Extinct (AP),"AP - North Pacific right whales may not be going extinct after all. Scientists have found twice as many right whales in the Bering Sea as previously spotted, giving them hope the rare and endangered whales can be saved."
4,Great White Shark Sets Record at Aquarium (AP),"AP - Thrilling visitors and scientists alike, the only great white shark currently on display anywhere in the world marked its 17th day in captivity Friday, setting a record for longevity in an aquarium tank."
4,Mount St. Helens a Volcanic 'Ring of Fire' (AP),"AP - Three or four times every minute, Mount St. Helens shivered. Sometimes the majestic peak even shuddered, the trembling beneath reaching a crescendo, a magnitude of 3.3."
4,Mount St. Helens Erupts After 18 Years (AP),"AP - Mount St. Helens, the volcano that blew its top with cataclysmic force in 1980, erupted for the first time in 18 years Friday, belching a huge column of white steam and ash after days of rumblings under the mountain."
4,Tourists Flock to See Mount St. Helens (AP),"AP - Pam Morret and her husband, Lynn, missed the big eruption of Mount St. Helens in 1980. They sure were not going to miss this one."
4,Conway could get \$20 million golden parachute,Ousted PeopleSoft CEO will get a severance package of between \$10 million and \$20 million.
4,Volcano research goes high-tech,"GPS, radar systems and digital cameras help scientists, but Mount St. Helens isn't a hotbed of the latest technology."
4,Intel programming tools reach new 64-bit chips,They let developers create software that supports 64-bit x86 chips--important in making the new generation of chips useful.
4,Device has keen sense for mini-motions,Sandia's motion detector could help predict if earthquakes are coming or if airplane parts are about to rip loose.
4,Viral movies possible with RealPlayer flaw,"A software slipup in RealNetworks' music player means that Windows, Mac and Linux computers could be compromised by a movie."
3,TiVo and NetFlix: Picture-Perfect Duo?,"With TiVo (TIVO ) and NetFlix (NFLX ) finally announcing a long-rumored partnership to launch a video-on-demand service sometime next year, investors smiled on the deal that will keep the two popular, but under-fire, innovators ahead of competitors."
4,Gates undaunted by Linux,"MOUNTAIN VIEW, Calif. -- Microsoft Chairman and Chief Software Architect Bill Gates, during an appearance here Friday at the Computer History Museum, expressed no fear of Linux usurping Windows in the software industry."
4,Human rights group blasts new US border controls,"ROME - The United States' new biometric system of border controls violates civil rights without delivering security, the head of the London-based civil liberties watchdog Privacy International warned Friday. The system involves a ""wholesale and aggressive violation"" of privacy but was also likely to generate errors and eventually collapse under its own weight, Privacy International Director Simon Davies said."
4,Two Words from Bill Gates: Computer Science,Microsoft founder also tells college students outsourcing jobs is not a 'zero-sum game.'
4,Gates undaunted by Linux (InfoWorld),"InfoWorld - MOUNTAIN VIEW, Calif. -- #160; Microsoft Chairman and Chief Software Architect Bill Gates, during an appearance here Friday at the Computer History Museum, expressed no fear of Linux usurping Windows in the software industry."
1,Group of Seven Wants More Oil Output (Reuters),Reuters - The world's top finance officials on\Friday asked oil-producing nations to step up output and agreed\it was crucial to work out exactly why prices have soared to\levels that threaten global growth.
1,Israeli Army Prepares for Showdown in Gaza (AP),"AP - Israeli aircraft struck more targets in the Gaza Strip on Friday as the army massed an armored force in apparent preparation for a major military operation against militants in Jebaliya, the Palestinians' biggest refugee camp."
4,The religious revival in the US,"On a cold December night in Denver, a storm was brewing. The sky was clear, the stars visible to most even through the haze of the downtown lamp lights. But on the sidewalks, on the TV, and on the static of talk radio you knew a battle was about to be waged."
1,Nine-year-old Afghan boy in critical condition after heart valve surgery (Canadian Press),Canadian Press - TORONTO (CP) - A nine-year-old boy from Afghanistan who came to Canada to have life-saving surgery was in critical condition after undergoing heart valve surgery Friday.
1,ER Patients Won't Have to Give U.S. Status (AP),"AP - The Bush administration is backing off plans to require hospitals to ask emergency room patients their immigration status, after hospitals and advocates for immigrants protested."
1,UK Hostage's Brother Says Police Raided Dutch Home," LONDON (Reuters) - The brother of a British hostage in Iraq  said Saturday intelligence officers had raided his Dutch home,  copied data from his computer and forced him to make a  five-page statement about his activities."
1,Turkey's EU bid 'may take decade',Two EU reports on Turkey's membership bid suggest negotiations could take at least 10 years.
1,Springsteen Kicks Off 'Vote for Change',PHILADELPHIA - Two of the biggest forces in rock music over the last 20 years were plugging in the amplifiers Friday to kick off a high-volume effort to oust President Bush on Nov. 2...
3,New Zealand #39;s Bollard Opposes Using Australian Bank Regulator,"New Zealand Reserve Bank Governor Alan Bollard doesn #39;t favor a single regulator to supervise banks in Australia and New Zealand, saying that may lead to conflict between the interests of both nations."
2,Fiery Act Leaves Michigan Club Cold (AP),"AP - For a few moments last weekend, they were the hottest act in town. But Treephort wore out its welcome at a downtown club when the lead guitarist set his thong on fire, then removed it and scurried around the stage naked."
2,Packers Lose Flanagan for the Season (AP),AP - Green Bay Packers Pro Bowl center Mike Flanagan will undergo surgery on his left knee and miss the rest of the season.
2,Stojakovic Still Wants Out of Sacramento (AP),"AP - Peja Stojakovic still wants the Sacramento Kings to trade him. Until then, he seems perfectly happy to be back."
2,Bonds' 700th Homer Ball Can Be Sold (AP),"AP - A judge on Friday declared Steve Williams  #151; the man who ended up with Barry Bonds' 700th home run ball  #151; the lawful owner, freeing him to sell it immediately."
2,Vieira plays down bus fracas with Lauren,"ARSENAL captain Patrick Vieira admitted yesterday that there was a  quot;disagreement quot; between him and team-mate Lauren in midweek, but insisted the team spirit at Highbury is  quot;fantastic quot;."
2,Murray ready for McEnroe,"SCOTLANDS Murray brothers face an exciting weekend north and south of the Border, with Jamie due to contest the doubles final of the LTA Futures event at Craiglockhart, and Andrew fulfilling a boyhood ambition at Wembley where he will come face to face "
2,"Eriksson Backs Rio, Warns Owen",England coach Sven-Goran Eriksson has declared his intention of recalling Rio Ferdinand to his squad for the two imminent World Cup qualifiers - but issued a warning to Michael Owen.
2,The Jets #39; Extra Attention to Tackling Is Paying Off,"Jets linebacker Eric Barton was sweating profusely as he trudged off the practice field Friday. Do not confuse a bye week with an off week for the Jets, who get back "
2,Los Angeles Dodgers Team Report - October 1,"(Sports Network) - Los Angeles will try to win the NL West title tonight, while hampering San Francisco #39;s playoff chances, as the Dodgers and Giants open a three-game series at Dodger Stadium."
1,I #39;m just fine says Blair after surgery,"Tony Blair was back in Downing Street last night after successful treatment for a heart condition, showing that he did not want to be regarded as a lame duck Prime Minister."
3,"Oil slips, but still trades above \$49",Light crude dips but remains less than a dollar shy of an all-time high reached earlier this week. LONDON (Reuters) - Oil prices remained just below record highs on Friday amid concern over possible conflict 
3,Shares unlikely to sustain giddy pace,"The sharemarket kicked off the December quarter at a new high yesterday, but experts are warning that it will have trouble maintaining the momentum of the past three months."
4,"Microsoft Chairman praises tech boom in China, India","BERKELEY, Calif. Bill Gates weighed in on the subject of job outsourcing during a speech at UC Berkeley today -- a big topic with the audience of engineering students whose futures now seem as uncertain as Silicon Valley #39;s economy."
2,Packers lose Flanagan for the season,"GREEN BAY, Wis. - Green Bay Packers Pro Bowl center Mike Flanagan will undergo surgery on his left knee and miss the rest of the season."
2,"Hornish aims for patience, speed","FONTANA, Calif. - Sam Hornish Jr. aims to be patient and go fast - not necessarily a contradiction. The Indy Race League driver credited patience for last years victory at California Speedway, when he "
2,"Frazar, Pate atop leaderboard in Mississippi","Madison, MS (Sports Network) - Harrison Frazar posted a five-under 67 Friday to maintain a share of the lead through two rounds of the Southern Farm Bureau Classic at Annandale Golf Club."
1,Spain Unveils Controversial Gay Marriage Law,"A controversial law that would give gay and lesbian couples the same right to marry, divorce and adopt children as heterosexuals was approved by Spain #39;s Socialist government Friday."
1,Musharraf: 100 Al-Qaida Members Killed in Clashes,Pakistan #39;s President Pervez Musharraf says about 100 al-Qaida members have been killed in military operations near the Afghan border.
3, #39;We Are Telling Patients Not to Panic #39;,"When Dr. Eric Matteson arrived at the Mayo Clinic in Rochester, Minn., on Thursday morning, there was already a pile of messages for him and the phones were ringing off the hook."
2,Packers lose Flanagan for season,"Green Bay, WI (Sports Network) - The Green Bay Packers will be without the services of Pro Bowl center Mike Flanagan for the remainder of the season, as he will undergo left knee surgery."
1,Blair eyes full 3rd term,"LONDON: British Prime Minister Tony Blair was recovering Friday from surgery to correct an irregular heartbeat, a day after revealing that he intends to serve a full third term if re-elected."
2,Meal tickets go as Silverstone is removed from the menu,"The shockwaves generated by Bernie Ecclestone #39;s decision to scrap the British grand prix rippled out yesterday to touch every corner of the country #39;s motorsport industry, threatening Britain #39;s position as the global centre of international motor racing."
2,Srichaphan sets up Federer semi,"Thailand #39;s Paradorn Srichaphan on Friday lined up a semifinal clash with world number one Roger Federer as he handed out a 6-2, 7-5 defeat to Dutchman Dennis van Scheppingen at the Thailand Open."
3,Snow: Oil Prices a Risk to Global Growth," WASHINGTON (Reuters) - U.S. Treasury Secretary John Snow on  Friday said higher oil prices were a risk to global growth, but  would not be likely to cause a recession."
3,Change of Direction at PeopleSoft,PeopleSoft's firing of its president and chief executive increased the likelihood that the company would be taken over by the Oracle Corporation.
2,"A. Melhuse, C","OAKLAND, California (Ticker) -- After 159 games, the Anaheim Angels and the Oakland Athletics are down to a best-of-three series at Network Associates Coliseum for the American League West Division title."
4,Calif. Law Seen as First Salvo in Spyware Fight (Reuters),"Reuters - California's pioneering law aimed\at cracking down on spyware -- signed this week to curb the\software that hides on computers and secretly follows users\around the Web -- is only a partial step toward protecting\consumers, critics said on Friday."
1,Mayor's Lesbian Partner Barred from Race in Brazil," BRASILIA, Brazil (Reuters) - A Brazilian court on Friday  barred the lesbian partner of the outgoing mayor of an Amazon  town from trying to succeed her, citing a ban on political  office passing between family members."
1,Football: Ferencvaros charged,Uefa charges Hungarian side Ferencvaros for missile throwing and racism during the Uefa Cup tie with Millwall.
1,"Aided by Iraqis, U.S. Seizes Part of Rebel Town",U.S. and Iraqi forces claimed to have killed more than 100 guerrillas in one of the largest military operations since the war began.
1,Bush and Kerry Follow Debate With Sharp Jabs,"President Bush attacked John Kerry on Iraq on Friday, taking a more aggressive approach than he had in the previous night's debate."
1,"U.S., Iraq Forces Sweep Through Samarra","SAMARRA, Iraq - U.S. and Iraqi forces battled their way into the heart of this Sunni stronghold Friday and moved house to house in search of militants in what appeared to be the first major offensive to regain control of areas lost to insurgents before the January elections..."
2,Ichiro Ties Sisler's Season Hits Record (AP),AP - Ichiro Suzuki tied the 84-year-old major league record for hits in a season with No. 257 when he chopped a leadoff single to left field Friday night.
2,Blue Jays Thump Resting Yankees 7-0 (AP),"AP - David Bush pitched a two-hitter for the first complete game of his major league career, and the Toronto Blue Jays beat Orlando Hernandez and the New York Yankees 7-0 Friday night."
2,Larkin Homers As Reds Beat Pirates 5-1 (AP),AP - Barry Larkin homered in his final at-bat on a noteworthy night  #151; perhaps one of his last in a Cincinnati Reds uniform  #151; and got a curtain call that capped a 5-1 victory over the Pittsburgh Pirates on Friday night.
4,US Struggles to Develop Auto Safety Analysis System,"US regulators have yet to complete an advanced system for fully analyzing crash data to identify defects four years after the deadly Firestone tire debacle prompted an overhaul of federal auto safety oversight, a government watchdog "
2,Expos Defeat Mets 4-2 (AP),AP - Terrmel Sledge hit a tiebreaking RBI double in the eighth inning and the Montreal Expos opened the team's final series before the franchise moves to Washington with a 4-2 victory over the New York Mets on Friday night.
2,D-Rays Beat Tigers 4-1 to Avoid Cellar (AP),"AP - For the first time in their history, the Tampa Bay Devil Rays won't finish last."
1,Fresh violence erupts in Haiti,"PORT-AU-PRINCE, Haiti - Violence erupted again today in Port-au-Prince and the decapitated bodies of two police officers were found, the day after they were killed in a clash with protesters demanding the return of ousted president Jean-Bertrand Aristide "
2,"Bryant Ignored Woman's Plea, Papers Show",The woman who accused the basketball star Kobe Bryant of rape told investigators he ignored her entreaties to stop and said there was no doubt he heard her.
4,Location Reigns Supreme With Future PCs,Soon you'll have the ability to pinpoint a car's or a person's location to within less than three inches using handheld devices.
3,Snow: Oil Prices a Risk to Global Growth," WASHINGTON (Reuters) - U.S. Treasury Secretary John Snow on  Friday said higher oil prices were a risk to global growth, but  were unlikely to trigger a recession."
3,Oil Closes Above \$50,Oil prices closed above \$50 a barrel for the first time Friday as concerns linger about damage to oil production in the Gulf of Mexico from Hurricane Ivan.
3,Pinochet Faces Tax Charges in Chile,Chile's Internal Tax Service filed a criminal complaint against former ruler Augusto Pinochet after an investigation of his accounts at Riggs Bank in Washington. Riggs was not a subject of the complaint.
3,Stocks Begin Quarter With Solid Gains,"NEW YORK, Oct. 1 -- Stocks kicked off the fourth quarter with a solid rally on Friday as investors bet the market would shake off continued uncertainty about the election, the war in Iraq and high energy prices to stage its traditional fourth-quarter surge."
3,Crude oil exceeds \$US50 a barrel,"Crude oil futures settled above \$50 for the first time ever on Friday, fueled by concerns about supply in Nigeria and the continuing slow pace of production recovery in the hurricane-ravaged Gulf of Mexico, traders said."
3,Stocks: US economic data send stocks higher,NEW YORK Stocks moved sharply higher Friday after US economic data showed strength in manufacturing and construction and shrugged off a softening in consumer sentiment.
2,American League Game Summary - New York at Toronto,"Matsui had made 1,251 consecutive starts with the Yomiuri Giants in his native Japan and has played in all 322 games with the Yankees over the last two seasons...Bush #39;s previous long outing was an eight-inning stint against Oakland on July 20, in which he "
1,Top Official: U.S. Wants Cuba 'Liberation' (AP),"AP - President Bush will be committed during his second term to the ""liberation of Cuba"" by extending moral and political support to the Cuban people, a top State Department official said Friday."
3,Oil Closes Above \$50,Oil prices closed above \$50 a barrel for the first time yesterday as concerns linger about damage to oil production in the Gulf of Mexico from Hurricane Ivan.
3,Ex-Manager At Fannie to Skip Hearing,The former Fannie Mae employee who assisted federal regulators in an investigation of the company #39;s accounting will not testify at a congressional hearing next week.
3,Black Plans to Sue Hollinger for Libel,"Conrad M. Black, the former head of Hollinger International, said yesterday that he planned to file a libel lawsuit against members of a company committee who accused him of taking more than \$380 million in improper payments."
