4,Verizon Launches New DSL Service,"September 07, 2004 - NEW YORK - Verizon Online continues creating the best value in broadband by introducing a new DSL (digital subscriber line) speed option for consumers and businesses."
4,Yahoo gets Travel Savvy,"Yahoo has said that it would soon begin testing a search engine called FareChase that allows travel shoppers to compare prices. The site, available to the general public since late Tuesday is meant to help "
4,Samsung to Launch Phone with Mini Hard Drive,"Samsung Electronics Co. Ltd., the world #39;s third-largest handset maker, said on Tuesday it was launching the first mobile phone with a stamp-sized hard disc drive this month that would expand the memory capacity by 15 times."
2,He #39;s Barry close,"Colorado Rockies manager Clint Hurdle would like to see San Francisco Giants left fielder Barry Bonds swing the bat.  quot;For me, he #39;s the most phenomenal offensive player I #39;ve ever seen,."
2,ROBBO: I #39;LL ELECTRIFY ENGLAND,"ANDY ROBINSON, the man who would be king, has pledged to put the  quot;spark and buzz quot; back into England #39;s misfiring rugby union team."
2,"Tkachuk awakens, puts Russians on ice","Keith Tkachuk might consider getting a few extra zzzzzz #39;s come Friday, before Team USA hits the ice for the morning skate. Energy Center in time to skate with his teammates."
2,Athletics not worth the price,Big-time college athletic departments who assert that their teams #39; success leads to increased alumni donations and a better applicant pool have created an  quot;arms 
1,Russian school attack offers difficult lessons to learn,President Bush was quick to express solidarity with the Russian people last week after the terrorist attack on a Russian school that left more than 330 dead.
4,"Infocus: Metasploit Framework, Part 2","Newly updated. This article provides insight into the Metasploit Framework, a very useful tool for the penetration tester. Part two of three."
4,Hollywood to Help NASA Catch Space Probe,"In a meeting of the cinematic with the scientific, Hollywood helicopter stunt pilots will try to snatch a returning NASA space probe out of the air before it hits the ground."
4,Filmmakers Examining the 'What Ifs' of Nuclear Power,Documentaries on the effects on children of the Chernobyl nuclear accident and the Indian Point power plant will be broadcast back-to-back by HBO.
4,"Information, Please: Wine Goes Digital","As with so many other businesses, wine stores are turning to computers to help keep track of new varietals and vintages."
4,Ars Electronica Asks What Will Be Next,"This year's Ars Electronica festival in Linz, Austria, chose to explore the next 25 years of media art while including a smattering of its greatest hits."
4,"Ground Zero, the Long View",The main attraction at the Project Rebirth Web site is the time-lapse photography capturing the rebuilding at ground zero.
4,The Cellphone That Doesn't Work at the Hotel,A theory is gaining traction among frequent travelers that hotels are intentionally blocking their cellphone signals.
3,"Asian Stocks Lower, Greenspan Awaited (Reuters)",Reuters - Asian stocks edged lower on Wednesday\as profit taking set in after two days of gains and the dollar\firmed ahead of comments from Fed chief Alan Greenspan that are\expected to cement the case for further U.S. rate rises.
1,Russia Offers  #36;10 Million for Chechen Rebels -Agencies (Reuters),"Reuters - The Russia government has offered a  #36;10\million reward for information to help it hunt down Chechen\rebel leaders Shamil Basayev and Aslan Maskhadov, accused by\Moscow of being behind last week's school siege, news agencies\reported on Wednesday."
1,U.S. Army Soldier in New Round of Hearings (AP),AP - A U.S. Army tank company commander accused of murdering a man in Iraq went before a military court Wednesday for a fresh round of hearings to determine whether he should be court-martialed.
1,Afghans lionise Masood on anniversary of his death (Reuters),"Reuters - More than 20,000 Afghans gathered in Kabul on Wednesday to remember Northern Alliance military commander Ahmad Shah Masood, slain by al Qaeda operatives two days before the Sept. 11, 2001 attacks on the United States."
3,"Oil Tip-Toes Higher, Watches Stocks, OPEC", SINGAPORE (Reuters) - U.S. oil prices edged higher for the  second day in a row on Tuesday amid calls within OPEC to crack  down on excess output at this week's meeting.
1,Israeli Forces Seize Control of Parts of North Gaza," GAZA (Reuters) - Israeli forces seized control of parts of  the northern Gaza Strip on Wednesday, a day after soldiers  killed 14 Hamas fighters in the deadliest strike against the  leading Palestinian militant group."
1,Russia Offers \$10 Million for Chechen Rebels -Agencies," MOSCOW (Reuters) - The Russia government has offered a \$10  million reward for information to help it hunt down Chechen  rebel leaders Shamil Basayev and Aslan Maskhadov, accused by  Moscow of being behind last week's school siege, news agencies  reported on Wednesday."
2,"Oswalt, Astros on a roll",Roy Oswalt became the National League's first 17-game winner and the Astros extended their winning streak to 11 games with a 9-7 victory over the Cincinnati Reds last night in Houston.
2,NL notables,"San Francisco's Barry Bonds eclipsed the 40-homer mark for the fifth straight season. Rick Ankiel , whose career was derailed by wild pitches and elbow surgery, made his first appearance for St. Louis in more than three years. He allowed one hit in a scoreless inning in relief."
2,Schilling pitches for mates,Don't get Curt Schilling wrong. It's hard for him to imagine playing next year without any of the teammates who have helped to make this season special. But Schilling dreads returning next year without two players in particular: Pedro Martinez and Jason Varitek .
2,Yankees double their fun,"Alex Rodriguez and Hideki Matsui each hit two-run doubles, and Jon Lieber struck out a season-high nine to lead the Yankees past the Tampa Bay Devil Rays, 11-2, last night in New York."
2,"Staley, not Bettis, handed the ball in Pittsburgh",Coach Bill Cowher finally confirmed yesterday the Pittsburgh Steelers' worst-kept secret: Duce Staley is in at running back and Jerome Bettis is out again.
2,Tkachuk's 4 goals lift US,"Keith Tkachuk had four goals and an assist, leading the United States into the World Cup of Hockey semifinals with a 5-3 victory over Russia last night at St. Paul."
2,Athletics not worth the price,"Big-time college athletic departments who assert that their teams' success leads to increased alumni donations and a better applicant pool have created an  quot;arms race quot; for athletic supremacy when funds could be better spent elsewhere on campus, according to a study by the Knight Foundation Commission on Intercollegiate Athletics."
2,ESPN going to college for its new channel,"To celebrate its 25th anniversary, ESPN announced yesterday it will be sending yet another all-sports channel your way (its seventh, if you're counting), this one dedicated to college sports."
2,Bank of memories,"Certainly, the head-to-head duel between Vijay Singh and Tiger Woods in Monday's final round of the Deutsche Bank Championship at TPC Boston was the storyline that everyone would have asked for at the start of the tournament."
1,Bounty offered for Chechen rebels,Russia says it will pay \$10m for information leading to the arrest of two senior Chechen rebel leaders following the Beslan siege.
1,Court stops Fischer deportation,Former world chess champion Bobby Fischer wins a court order delaying his deportation from Japan.
1,Pakistan win toss and elect to bat against Australia (AFP),AFP - Pakistan won the toss and elected to bat first in a one-day tour match against a Cricket Australia Chairman's XI at Perth's Lilac Hill ground here.
3,Chiofaro files plan to skirt takeover,"International Place developer Donald J. Chiofaro said yesterday a new partner will put a quarter of a billion dollars into his two downtown towers, a financial rescue that would reduce his ownership share considerably but stave off an impending takeover by his current lender."
3,Mass. tech developer to be sold for \$163m,"Defense technology developer Foster-Miller Inc. of Waltham says it will be acquired for \$163 million by Britain's QinetiQ Group PLC, a public-private partnership with the United Kingdom Ministry of Defense."
3,Firms to post drug data,"Faced with a growing clamor for better disclosure, drug manufacturers said yesterday that they will begin a voluntary system of publicly posting the results of clinical trials -- both positive and negative."
3,Oil falls as OPEC sees rise in supply,WASHINGTON -- Oil prices fell yesterday as OPEC's president said supplies were growing faster than demand and traders breathed easier knowing that petroleum production in the Gulf of Mexico did not suffer as a result of Hurricane Frances.
3,Lawyers predict Quattrone could get tough penalty in his sentencing today,Former high-flying investment banker Frank P. Quattrone is about to find out just how unlucky he is.
3,Stent maker's rating is raised,"Standard  amp; Poor's raised its outlook on Boston Scientific Corp. to positive from stable, citing its recovery of market share for its drug-coated Taxus cardiac stent after recalls that began in July. The debt rating agency said the upgrade reflects the Natick company's  quot;surprisingly rapid recovery quot; of market share for Taxus, and its diverse product line. Last week, Boston Scientific ..."
3,Sports Depot makes a strategic play,"Anticipating Harvard University's expansion in Allston, the owner of the Sports Depot pub-style restaurant last week bought longtime neighbor Able Rug's real estate -- a 19th-century slap-dash warehouse-style building and a parking lot -- for \$1.25 million."
3,Pension fund official joins Lee firm,"Gregory A. White, one of Governor Mitt Romney's two representatives on the state pension board, has joined Thomas H. Lee Co., a leveraged buyout firm in Boston that does business with the \$32.5 billion retirement fund for Commonwealth employees."
1,Moscow terror protest draws throng,"MOSCOW -- Tens of thousands of people answered a government call and rallied outside the Kremlin yesterday in a show of solidarity against terrorism, nearly a week after militants seized a school in southern Russia in a standoff that claimed more than 350 lives, many of them children."
1,Hurricane buffets eastern Caribbean isles,"PORT OF SPAIN, Trinidad -- Hurricane Ivan tore down trees, blew off roofs, knocked out power, and forced hundreds of people to evacuate coastal areas as it pounded the tiny islands of the southeastern Caribbean yesterday."
3,Gallaher profits up despite tough Europe,"Gallaher #39;s profits rose 4.4 percent in the first half as its improved prospects in Britain offset worsening trading conditions in continental Europe, the tobacco company says."
3,"Update 4: Tokyo Stocks Close Lower, Dollar Down",Tokyo stocks fell Wednesday in the absence of market-moving news at home. The US dollar was down against the Japanese yen. The Nikkei Stock Average of 225 issues closed down 19.
4,Lexmark recalling printers,"A recall of 39,400 laser printers made by Lexmark International Inc. and sold by Lexmark, IBM and Dell Inc. is due to a potential electrical shock hazard, the Consumer Product Safety Commission said yesterday."
2,"USA 5, RUSSIA 3: Minor miracle -- Tkachuk #39;s four goals carry USA &lt;b&gt;...&lt;/b&gt;","Someone wearing an old Soviet sweater sat in Section 215, and a big, white banner stretched across his entire row. In red letters, it said:  quot;MIRACLE IS OVER."
2,Expo #39;s Kim Can #39;t End Win Drought,Another good start by Kim Sun-woo went to waste as the Montreal Expos frittered away a two-run lead in the seventh inning before finally beating the Chicago Cubs 7-6 in 12 innings in Tuesdays MLB game in Chicago.
1,Chilling video shows plight of hostages,"In the hours before many would die, the children and adults of Beslan #39;s School No. 1 were forced to sit and watch their masked hostage-takers wire up the floor and walls around them with bombs."
1,Italian women kidnapped in raid on relief agency,BAGHDADGunmen kidnapped two Italian women working for an aid agency and two Iraqis in broad daylight in central Baghdad yesterday.
1,Death toll from China floods reaches 161,At least 161 people have died in China as the country battles the worst flooding in a century. Villages downstream on the Yangtze River are braced for further deluges and water levels are expected to peak 
1,Brit soldier charged,"British authorities have, for the first time, charged a soldier with murder in the death of a civilian in Iraq. The man was indicted yesterday in a civilian court after his commanding officer blocked a court martial."
1,Israel #39;s eyes in sky #39; plummets into sea,"JERUSALEMIt was one of the most expensive sets of eyes Israel has ever produced, and today it was to begin watching Iran like a high-resolution hawk from the lofty vantage of 260 kilometres skyward."
2,Gibbs Has Redskins Looking Back to the Future (Reuters),Reuters - When Joe Gibbs last coached in\the NFL in the 1992 season there were no teams in Jacksonville\or Carolina.
3,US Economy's 'Soft Patch' to Linger -UCLA," SAN FRANCISCO (Reuters) - The U.S. economy will linger  through a ""soft patch"" for the foreseeable future and a  pullback in consumer spending could trigger a recession within  the next two years, according to a widely watched forecast  issued on Wednesday."
1,"Bomb Blows Up in Gaza, Israeli Casualties -Sources (Reuters)","Reuters - Palestinian militants detonated a bomb\Tuesday near an Israeli army base in the central Gaza Strip,\causing several Israeli casualties, Palestinian and Israeli\security sources said."
1,Philippines Rescuers Battle Devastating Floods,Relief workers battled rain and choppy seas today to deliver food and medicine to the Philippines north-east following devastating back-to-back storms that killed at least 568 people and left hundreds more missing.
3,Double-team changes game for insurers,"Charley, Frances and the specter of Ivan wreak havoc on industry assumptions. One, sure, but two? Three? By JEFF HARRINGTON, Times Staff Writer."
3,Honda planning to build new Acura SUV in Ohio,Honda Motor Co. announced plans Tuesday to manufacture a small SUV under its Acura brand at one of its Ohio assembly plants. Honda President and CEO Takeo Fukui made the announcement in a 
3,PBS Rides Off with  #39;Noddy #39; Deal,"PBS has signed a deal to broadcast  quot;Make Way for Noddy, quot; the British cartoon series based on the classic children #39;s books by Enid Blyton."
4,Star Trek universe to go on-line,THE BRAINS behind EA Games early efforts at online gaming are to have a crack at building an online Star Trek universe. Perpetual Entertainments Joe Keene and Chris McKibben have negotiated with Viacom 
4,OpenOSX Debuts New Office,"OpenOSX today announced Office 1.5 for Mac OS X, an easy-to-use solution for installing, configuring, and using the open source GNOME Office software on Mac OS X. OpenOSX #39;s Office release includes the necessary "
2,"Capriati gets break, victory","To beat Serena Williams, it takes an incredible amount of confidence, patience and skill. Tuesday night before an announced crowd of 19,932 at Arthur Ashe Stadium "
2,Family first for Piniella,"The manager is adamant the Rays did right staying home through Frances as the Yanks withdraw a request for a forfeit. By DAMIAN CRISTODERO, Times Staff Writer."
2,Dolphins #39; starter job seems week-to-week,"And if you don #39;t understand the importance of this week, look closely at the words used by coach Dave Wannstedt and General Manager Rick Spielman on Tuesday."
1,Bounty offered for Chechen rebels,Russia will pay 300m roubles (\$10 m) for information leading to the arrest of Chechen rebel leaders Aslan Maskhadov and Shamil Basayev.
1,US to fully back Pak chase to catch Bin Laden,The US has said it will fully back any action that Pakistani President Pervez Musharraf takes to capture Osama bin Laden. State Department spokesman Richard Boucher said this at his daily press briefing on 
3,Gallaher 1st-Half Net Rises 31 on Eastern Europe (Update1),"Gallaher Group Plc, the UK maker of Benson  amp; Hedges and Silk Cut cigarettes, said first-half profit rose 31 percent as the company sold more tobacco in Eastern Europe."
3,Philippine Shares Higher Early; Mkt Eyes 1700 Resistance,"MANILA (Dow Jones)--Philippine shares are sharply higher early Wednesday on a technical rally, as the market sets its sights on testing the 1700 psychological resistance."
3,London Stock Exchange eyes Asia HQ,"The London Stock Exchange plans to set up an Asia headquarters in Hong Kong to tap the growing number of mainland corporates eyeing listings abroad, a local newspaper reports."
4,Film Stuntmen Aim for Space Snatch-and-Grab,"A space capsule holding atoms collected from solar wind was en route to a tricky rendezvous with Earth today, offering scientists the first material Nasa has brought back from space in nearly three decades."
4,Verizon Gives Speed Boost To DSL,"Verizon has announced an upgrade to its DSL service in 12 states, providing a maximum download speed of 3Mbps and up to 768Kbps of upload speed."
2,#NAME?,"September 8, 2004 -- The Yankees are expected to send Major League Baseball a bill for between \$2 and \$3 million in an effort to recoup the money lost when the first game of Monday #39;s doubleheader was canceled because the Devil Rays didn #39;t make it out of "
2,Tigers pull out 7-3 win in mistake-filled game,"The Detroit Tigers were rusty on Monday after two days off, but they didn #39;t make as many miscues as their opponents. Therefore, the Tigers defeated the Kansas City Royals 7-3."
1,"Powell spoke to Singh, Kasuri ahead of talks",US Secretary of State Colin Powell on Monday said he had spoken to both Indian Foreign Minister K Natwar Singh and his Pakistani counterpart Khurshid Mahmud Kasuri late last week before the two met in New Delhi this week for talks.
3,IMF Sees Robust U.S. Growth (Reuters),"Reuters - Robust U.S. economic growth will\likely continue into 2005, but authorities should cut the\budget deficit to reduce the risk to growth, International\Monetary Fund Managing Director Rodrigo Rato said."
1,Belarus' President Announces Referendum (AP),"AP - Belarusian President Alexander Lukashenko announced a referendum asking voters to remove term limits so he can seek five more years in office, a change that will almost certainly isolate him even more from foreign governments that have condemned his authoritarian rule."
2,Ankiel Throws Scoreless Inning for Cards (AP),AP - Rick Ankiel walked off the mound after throwing a scoreless inning and was met with a rousing reception of high-fives and slaps on the back.
1,AFP Interview: Afghan minister says attacks on NGOs inevitable (AFP),"AFP - Attacks on aid organisations in Afghanistan are inevitable, according to a government minister, who said the widespread perception that aid workers were wasting money that should be spent on Afghans was fuelling the violence."
3,Investors Await Greenspan for Rate Hints," LONDON (Reuters) - Financial markets ticked over ahead of a  key address by U.S. Federal Reserve Chairman Alan Greenspan on  Wednesday, expecting confirmation that interest rates in the  world's leading economy will go on rising at a moderate pace."
3,Tokyo Stocks End Flat, TOKYO (Reuters) - Tokyo stocks closed little changed on  Wednesday with shares such as Softbank Corp. that will be added  to the Nikkei average in October getting a lift but  profit-taking hitting some small-caps and other recent gainers.
1,Karzai set to be Afghan president in ring of steel,"They are two of the most hawkish members of President George W. Bush #39;s cabinet and key architects of. the Washington-backed war that overthrew the Taliban in the wake of the September 11, 2001 attacks."
2,Playing Away Could Suit Europe -Torrance, LONDON (Reuters) - Former Ryder Cup-winning European  captain Sam Torrance believes this year's team will benefit  from defending the trophy on American soil next week.
1,Russia Offers \$10 Million for Chechen Rebels -Agencies," MOSCOW (Reuters) - Russia offered a \$10 million reward on  Wednesday for information to help it hunt down Chechen rebel  leaders Shamil Basayev and Aslan Maskhadov, whom it accuses of  being behind last week's deadly school siege."
3,OPEC may lift oil price target,"After hovering above \$22 for months, cartel looks to adjust range to \$28 to reflect soaring prices. SYDNEY (Reuters) - OPEC may set a new target range for oil prices next week and would like to see crude down "
3,IMF Sees Robust US Growth,"Robust US economic growth will likely continue into 2005, but authorities should cut the budget deficit to reduce the risk to growth, International Monetary Fund Managing Director Rodrigo Rato said."
3,Singapore Shares End Dn On Pft-Taking;Eucon Weak Debut-2-,"SINGAPORE (Dow Jones)--Singapore shares closed slightly lower Wednesday on profit-taking after recent gains, traders said. The benchmark Straits Times Index slipped 2.34 points, or 0.1, to 1959."
3,Modest Growth Seen for Calif. Economy - UCLA Study,"California #39;s economy will grow at a modest pace this year in an uneven recovery that will chip away at an unemployment rate projected to remain higher than the national average, according to a closely watched economic forecast "
3,Heineken #39;s Net Profit Falls 27 Percent,"The Dutch brewing company Heineken reported a rise in first half sales on Wednesday but said net profit fell 27 percent, due in part to the weaker dollar."
3,Invesco deal ends US funds probe,"Invesco Funds Group (IFG) and affiliate AIM are to pay a total of \$450m (254m) to settle an improper trading probe. The UK #39;s Amvescap, which owns both firms, said the two would pay \$140m in civil penalties "
3,US Stock-Index Futures Decline; Dow Stocks Drop in Europe,"US stock-index futures declined before Alan Greenspan #39;s presentation to Congress, where the Federal Reserve #39;s chairman may restate his commitment to a measured #39; #39; increase in borrowing costs."
3,"Hong Kong, China Strike New Aviation Deal","In a gradual opening of China #39;s skies to more commercial aviation, Hong Kong and mainland regulators struck a deal Wednesday to grant more flying rights to carriers from the two sides."
3,Smoking ban hits cigs manufacturer Gallagher,"Silk Cut owner Gallaher today posted a 4.4 rise in profits, despite what the company said was the negative impact on sales of the smoking ban in Ireland and higher taxes on cigarettes in Germany."
3,EU Authorizes First GMO Seeds for Commercial Use,The European Union approved on Wednesday the first genetically modified (GMO) seeds for planting that may be sold across the 25-nation bloc.
3,WPP to bid for Grey Global today,"WPP and a US buyout firm will submit offers for US ad agency Grey Global today, while France #39;s Havas faces opposition to its bid from one of "
3,"Cash America buys Camco assets, sells Europe units","Cash America International Inc. (PWN.N: Quote, Profile, Research) , one of the world #39;s largest pawn shop operators, on Wednesday said it would buy the pawn operating assets of Camco Inc."
4,Nokia adds BlackBerry support to Series 80 handsets,"Nokia is adding BlackBerry connectivity to its Series 80 mobile devices, including the Nokia 9500 Communicator, and has unveiled a new business smartphone, the Edge-compatible Nokia 9300."
4,Intel shifts course on processors,"Intel Corp. took a huge step Tuesday away from its usual strategy of pushing the need for speed, announcing that it will offer microprocessors with dual cores across all product lines starting next year."
4,Utah pilot set for a new stunt: Grabbing a piece of the sun,"Long before he began defying death as a Hollywood stunt pilot, Salt Lake City native Dan Rudert set his sights on becoming a mortician."
4,Don #39;t Touch That Printer Until You Read This Recall Notice,The Consumer Product Safety Commission has recalled a total of nine different models because the printers can short circuit posing a shock hazard to users.
4,Rosedale chips fuel Intel #39;s WiMax drive,Intel Corp. expects its first-generation WiMax chips to spawn devices for wireless broadband end-users that cost less than \$200 and won #39;t require a visit 
4,State joins lawsuit against Diebold,"California dropped its criminal investigation of Diebold Election Systems Inc. on Tuesday, instead joining Alameda County and two electronic-voting activists in suing the Texas-based touch-screen voting machine maker."
4,Hitachi launches next-generation USP,"Barcelona  ITWeb, 8 September 2004 - In a global launch, Hitachi Data Systems (HDS) has announced its new universal storage platform (USP), TagmaStore, which the company says features technologies previously not available in enterprise storage systems."
4,Business Briefs,"Tellabs, which makes equipment for telephone networks, reduced its takeover offer for Advanced Fibre Communications to about \$1.5 billion, citing a decline in Advanced Fibre #39;s profit and outlook."
4,FRANCE: PSA sets modest target for stop-start fitment of &lt;b&gt;...&lt;/b&gt;,"PSA is targeting fitment of its new stop-start technology, officially launched at a press conference in Paris yesterday, of 50,000 units by 2006."
4,"Unisys Gets Deeper into Linux, Joins Red Hat Partner Community","Unisys, the maker of high-end servers, has joined the Red Hat Partner Community, strengthening its ties to the Linux vendor. Unisys, formerly a Windows-only shop, began offering its ES7000 servers "
4,Star Trek to boldly go massively multiplayer in 2007,"San Francisco based developer Perpetual Entertainment has announced that it has secured the rights to create a massively multiplayer game based on Viacom #39;s Star Trek franchise, which it plans to release in 2007."
4,Americans came from Australia: Study,WASHINGTON: Recent archeological evidence studies seems to suggest that the first Americans came from Australia and not Siberia as has been widely believed.
4,Sun Revisits Its Telecom Roots,"Sun Microsystems (Quote, Chart) is going back to its roots with fresh eyes as a key supplier in the telecommunications marketplace."
2,Serena Blasts Umpire After Dramatic Defeat,"Bitter, angry, upset and cheated were a few of the words Serena Williams used to describe her feelings after a controversial quarter-final defeat by fellow American Jennifer Capriati at the US Open on Tuesday."
2,Vijay doesn #39;t care if you like him; he #39;s No. 1 now," #39; #39;You guys look so sad, #39; #39; he told reporters after winning the Deutsche Bank Championship on Sunday.  #39; #39;Man, come on, it #39;s not the end of the world."
2,Federer Walks Into Spot in Quarterfinals,"Without so much as a groundstroke, Roger Federer jumped directly from the third round to the quarterfinals Monday afternoon, setting up one of the marquee matches of the US Open."
2,Brief Yankees to play 2 today,"Major League Baseball announced Tuesday that Mondays postponed game between the New York Yankees and Tampa Bay Devil Rays will be made up as part of a doubleheader today, and said the Yankees had withdrawn their request for a forfeit."
2,Irish remain confident after loss to BYU,"Even in the wake of what many are calling one of the most damaging losses in recent history, Notre Dame coach Tyrone Willingham is putting a positive spin on things as he prepares for No "
2,Hamilton to  quot;hoot and holler quot; his Ryder Cup compatriots,"Instead of weighing in to Ryder Cup battle next week, British Open champion Todd Hamilton plans to play a few rounds of golf with his buddies."
2,Rockies get to Schmidt,Denver -- It #39;s always dangerous to draw conclusions at Coors Field until you see the pitcher and catcher shake hands after the final out.
2,Let the emotional joy ride begin,"I am. I #39;ve been eyeballing Thursday #39;s Colts-Patriots AFC title rematch since the schedule was released. Speaking of released, the Patriots #39; Ty Law and every other NFL defensive back will have to let go this season after the allowable 5-yard chuck."
2,Padres box score,a-struck out for Molina in the 6th. b-doubled for Suppan in the 6th. c-fouled out for Neal in the 6th. d-popped out for Tavarez in the 9th.
1, #39;Black Widows #39; behind Beslan tragedy,"An unknown Chechen rebel group called the Black Widows organised the siege of a school in the Russian city of Beslan in which hundreds of children, their parents and teachers were killed."
1,Russia puts price on Chechen rebels,"Video image of hostages sitting below explosives strung from basketball hoops in the gymnasium of a school in Beslan, Russia. Photograph: NTV/AP."
1,Thatcher subpoenaed over coup,"Former Prime Minister Margaret Thatcher #39;s son Mark has been subpoenaed to formally answer accusations he helped to finance a coup plot in oil-rich Equatorial Guinea, his lawyer says."
1,Brunei reins in the bling for royal wedding,Oil-rich Brunei is gearing up for a royal wedding which will see a guest list of Asian leaders and Middle East royalty but decidedly less bling than previous events.
1,Sudan Links Southern Peace Talks to Darfur Rebellion,"Sudan accused southern rebel leader John Garang of backing an uprising in Darfur in the west, and said his support for western rebels could undermine talks to end 21 years of civil war in southern Sudan, a news agency with close links "
1,Russia Ready to Strike Against 'Terror' Worldwide," BESLAN, Russia (Reuters) - Russia's top general said on  Wednesday he was ready to attack ""terrorist bases"" anywhere in  the world, as security services put a \$10 million bounty on two  Chechen rebels blamed for last week's school siege."
1,Sudan Arrests 14 Islamists for Sabotage Plot," KHARTOUM (Reuters) - Sudanese authorities have arrested 14  members of an opposition Islamist party for plotting sabotage  after soliciting help from abroad, party officials and security  sources said on Wednesday."
1,"U.S. Deaths in Iraq Top 1,000; Italian Women Held"," BAGHDAD (Reuters) - The Pentagon death toll in Iraq reached  at least 1,002 Wednesday nearly 18 months after the U.S.-led  invasion, as the brazen abduction of two Italian women aid  workers in central Baghdad sparked a new hostage crisis."
1,David celebrates 500th birthday,\The 500th aniversary of the unveiling of Michelangelo's David is celebrated in Florence.
1,Cheney blasts Kerry terror record,US Vice-President Dick Cheney says a vote for John Kerry would make a terror attack more likely.
1,Rescuers reach Turkey fire miners,Rescuers start evacuating about 30 workers who  were trapped by a fire in a copper mine tunnel in north-western Turkey.
1,New record for Irish demography,A new survey shows that Ireland's population now totals more than four-million with this rise reflecting immigration stemming from the country's economic boom.
2,NBA Game Summary - Detroit at Dallas,The Pistons snapped a three-game road losing streak in the series...Five of the last six meetings have been decided by 10 points or more...The Mavericks #39; 39 points in the first half is a season-low...Detroit improved to 4-7 on the road this season...Newly 
1,Ankiel Throws Scoreless Inning for Cards,"Rick Ankiel walked off the mound after throwing a scoreless inning and was met with a rousing reception of high-fives and slaps on the back.    After more than three years away, the St..."
1,Russia: Accidental Blast Led to Siege End,"MOSCOW - The militants who raided a school in southern Russia last week were led by a man dubbed the Colonel, who enforced obedience by killing three fellow attackers - two by detonating the explosives they had strapped to their bodies.    Two days later, the attackers were moving the explosives they rigged around the gym where hundreds of hostages were held, and a bomb went off accidentally..."
1,Clinton Making Satisfactory Recovery,"NEW YORK - Breathing on his own and sipping liquids, former President Bill Clinton continued to make what doctors called a satisfactory recovery after undergoing a heart operation to bypass four severely clogged arteries.    Clinton was ""resting comfortably"" in intensive care at New York Presbyterian Hospital/Columbia Tuesday, ""awake and alert and talking with his family,"" according to a statement by his office..."
1,Russia Offers Reward for Rebel Information,"MOSCOW - Russia offered more than \$10 million for information that helps ""neutralize"" two well-known rebel leaders from breakaway Chechnya accused of planning the school hostage standoff that killed at least 326 people last week, news agencies reported Wednesday.    The reports of the reward came a day after Russians got a horrific glimpse of the drama from video footage filmed by the militants who captured the school in southern Russia..."
2,"UF coaches coming, going","During a day of new beginnings, Florida and its fired coach will each launch the start of fresh chapters today. In the same afternoon, Utah Coach Urban Meyer will meet his "
3,RadioShack Sees '05 Earnings Up (Reuters),"Reuters - RadioShack Corp. , the No. 3\U.S consumer electronics chain, said on Wednesday it expects\2005 earnings per share growth of as much as 21 percent as it\improves customer service and expands implements new growth\initiatives."
3,"Francis, Late Holiday Hit Chain Sales (Reuters)","Reuters - U.S. chain store sales in the first\week of September finished flat, due in part to a later Labor\Day and Hurricane Francis, a report said on Wednesday."
3,JetBlue Profit to Be Hurt by Hurricanes (Reuters),"Reuters - JetBlue Airways Corp.  on\Wednesday said third-quarter earnings would be lower than its\previous estimates because of disruptions from the two recent\hurricanes, Charley and Frances."
2,Five Blue Demons reach double figures,CHICAGO (Ticker) -- No. 16 DePaul had five players reach double figures in a 99-54 victory over Loyola-Chicago. DePaul freshman Erin Carney tallied her first double-double with 22 points and 16 rebounds.
4,"Going price for network of zombie PCs:  #36;2,000- #36;3,000 (USATODAY.com)","USATODAY.com - In the calculus of Internet crime, two of the most sought-after commodities are zombie PCs and valid e-mail addresses."
2,Bryant Accuser's Attorneys Boost Client (AP),"AP - Attorneys for the woman accusing Kobe Bryant of rape went on a public relations offensive Tuesday, appearing on network television to bolster her public image and dispel speculation that a settlement is in the works in her civil lawsuit against the NBA star."
4,Sony to sell large-screen LCD projection TVs in China (AFP),"AFP - Global electronics giant Sony will launch its popular projection televisions with large LCD screens in China early next year, a company official said."
2,Selig Would Welcome Government #39;s Help in Tougher Drug Testing,"While the leadership of the Major League Baseball Players Association remained silent on the issue of a harsher steroid-testing program following the first day of its annual meetings in Phoenix, Commissioner Bud Selig continued his public campaign to "
3,Mortgage Applications at 4-Month High (Reuters),"Reuters - New applications for U.S. home loans\rose last week to their highest level in four months even\though mortgage rates ticked upward from their recent lows, an\industry group said on Wednesday."
4,Mobile phones push Bouygues profits up 92 percent (AFP),"AFP - Bouygues, the French construction group which has diversified into television and mobile telephones, reported a 92-percent leap of first-half net profits, owing mainly to strong mobile telephone performance."
1,African poverty summit opens in Burkina Faso (AFP),AFP - Heads of state from 17 African countries attended the opening of an African Union summit in Burkina Faso to craft a jobs creation plan to lift hundreds of millions out of poverty.
2,Seminoles' Beitia Gets Another Chance (AP),"AP - Xavier Beitia is the latest in a line of Florida State kickers to come up short  #151; or more specifically, wide  #151; in the clutch against Miami."
3,"Fruit Prices May Go Up, But Growers Still Hurt",Hurricane damage could make battered Florida grapefruit growers the beneficiaries of a bidding war between domestic and international buyers.
1,BA sale of Qantas stake foreshadows alliance shakeup - analysts (AFP),AFP - British Airways (BA) said it would sell its 1.1 billion dollar (770 million US) stake in Australia's Qantas in a move seen as likely to fuel a major realignment of airline alliances.
