4,Microsoft to Share Source Code With Governments (washingtonpost.com),"washingtonpost.com - Microsoft Corp. announced this week it is making the programming code for its Office 2003 software suite available to government agencies around the globe, a move partly aimed at allowing them to inspect the product for flaws and security problems."
1,ADQ steals riding from Liberals in one of four provincial byelections (Canadian Press),"Canadian Press - MONTREAL (CP) - The Action democratique du Quebec grabbed a much-needed seat from the governing Liberals in a provincial byelection Monday, while the Liberals and the Parti Quebecois easily retained other ridings."
3,Dollar Stuck as Fed Statement Awaited," TOKYO (Reuters) - The dollar stayed in tight ranges on  Tuesday as the market, widely expecting a U.S. interest rate  increase later in the day, waited for the Federal Reserve to  shed light on the future course of monetary tightening."
3,Nikkei Up But Caution Looms Before Fed," TOKYO (Reuters) - Tokyo's Nikkei average rose 0.13 percent  by midday on Tuesday as investors sought bargains among  technology firms, but gains were limited by caution ahead of a  monetary policy meeting in the United States."
1,Twins Clinch Third Straight Division Title,"CHICAGO - If the Minnesota Twins couldn't win the AL Central title at home, Chicago was the next-best place for a party. Torii Hunter and Corey Koskie each hit a two-run homer in the first inning, and the Twins clinched their third straight division crown on their main rivals' home turf, beating the Chicago White Sox 8-2 Monday night..."
1,CBS News Apologizes Over Bush Guard Story,"NEW YORK - CBS News apologized Monday for a ""mistake in judgment"" in its story questioning President Bush's National Guard service, claiming it was misled by the source of documents that several experts have dismissed as fakes.    The network said it would appoint an independent panel to look at its reporting about the memos..."
3,US legal challenge against cigarette firms to start today,"In 1953, the chief executives of the country #39;s leading cigarette companies and officials from a major public relations firm gathered at the Plaza Hotel in Manhattan."
3,MCI Hires Advisers For Likely Sale Bid,"Just five months after emerging from bankruptcy protection, MCI Inc. has hired investment and legal advisers to solicit potential buyers for the telecommunications giant, sources close to the company confirmed."
4,"Herndon, NY Cyber-Security Firms to Merge","TruSecure Corp., a Herndon provider of network security systems, agreed to merge with Betrusted Holdings Inc., a New York company that offers similar services."
4,IN BRIEF," Inphonic, a Washington reseller of wireless phones, priced a proposed public offering at \$15 to \$17 a share, which would raise \$90 million to \$102 million."
4,Nextel Wants Better FCC Deal,"Nextel Communications Inc. is pressing the Federal Communications Commission to revamp its controversial decision giving the cellular company new airwaves, seeking changes that according to "
4,Northrop Grumman To Co-Design Jupiter Moons Explorer For NASA,"PASADENA, Calif. -- Northrop Grumman Space Technology has been selected to help NASA design a nuclear-powered spacecraft to orbit and explore three moons of Jupiter that may have oceans beneath their icy surfaces."
2,The best manager never to take charge of Wales,"LAUDED as the best manager never to manage England, Brian Clough could lay claim to the same title in Wales. Clough, who died yesterday from stomach cancer at the age of 69, led the unfashionable pair of Derby "
2,NL Wrap: Weathers Wins First Start in Six Years for Marlins,"David Weathers pitched five strong innings in his first start for six years, leading the Florida Marlins to a 5-2 win over the Chicago Cubs and a split of their National League doubleheader in Miami Monday."
2,NL Capsules,"Albert Pujols hit a tiebreaking single in the ninth inning, and the Cardinals beat the Milwaukee Brewers 7-4 Monday night for their major league-leading 98th victory."
2,Ross returns home as Vikings assistant,"Kevin Ross knows a thing or two about how rowdy Eagles fans can get for a Monday night game at Lincoln Financial Field. Now an assistant defensive backs coach for the Minnesota Vikings, Ross "
2,Injured Hogg heads home,Brad Hogg will play no further part in Australia #39;s ICC Champions Trophy campaign because of a torn hamstring. The leg-spinner suffered the injury during a net session at Edgbaston on Sunday and will return home to Australia as soon as possible.
2,Anaheim Angels Team Report - September 20,(Sports Network) - The Anaheim Angels will try to get back on the winning track and break an 18-inning scoreless drought when they open up a crucial three-game set against the Seattle Mariners tonight at Angel Stadium.
2,American League Game Summary - Cleveland At Detroit,"Detroit, MI -- Mike Maroth tossed 6 2/3 innings of shutout ball, leading the Detroit Tigers to a 3-1 victory over the Cleveland Indians in the opener of a three-game series at Comerica Park."
1,Indonesian Shares Open 1.5 After Peaceful Elections -2-,"JAKARTA (Dow Jones)--Indonesian shares are sharply higher early Tuesday, boosted by a peaceful election and as early results show an apparent landslide victory for challenger Susilo Bambang Yudhoyono, dealers said."
1,Lithuania says pro-Chechen site likely will be shut down,Lithuanian Prime Minister Algirdas Brazauskas said Friday that a pro-Chechen Web site likely would be shut down after it posted a purported message 
3,Update 3: Report: Yukos to Halt Crude Supplies,"The board of Russia #39;s embattled oil giant Yukos will halt crude supplies to Baltic refinery Mazeikiu Nafta until the end of the year, the Interfax agency reported Monday - just hours after Yukos confirmed a similar move involving a Chinese company."
3,Stelmar Founder Haji-Ioannou Rejects \$667 Mln Sale to Fortress,"Stelios Haji-Ioannou, chairman of EasyJet Plc, said he rejected a \$677 million agreement to sell Stelmar Shipping Ltd. because the offer doesn #39;t reflect recent gains in the value of the oil tanker business he founded in 1992."
3,Fannie Mae #39;s Board Briefed on Review,"Fannie Mae #39;s board of directors met yesterday to hear details about accounting problems its regulators have uncovered during a long-running review, according to a source familiar with the matter."
4,Security firms TruSecure and Betrusted to merge,"com September 20, 2004, 2:46 PM PT. Most IT Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies."
4,JBoss reaches certification landmark,"JBoss Application Server 4.0, the next version of the open-source application server, was released on Monday. The company claims that JBoss AS 4.0 is the first open-source application server to achieve J2EE "
2,Champions Trophy heats up heading into semifinals,"World champion Australia faces erratic England in today #39;s semifinals while Pakistan - having beaten traditional rival India - now faces Brian Lara #39;s West Indies, which upset South Africa."
2,Eagles lead Vikings at halftime,Donovan McNabb #39;s 11-yard touchdown pass to LJ Smith helped the Philadelphia Eagles take a 10-6 lead over the Minnesota Vikings at halftime on Monday night.
2,Vlad beaned in head during Angels game,"Anaheim, CA (Sports Network) - Anaheim Angels outfielder Vladimir Guerrero was drilled on the left side of his head by a pitch from Mariners pitcher Ryan Franklin, forcing him out of Monday #39;s game in the first inning."
1,Hu unlikely to ease up on Taiwan and HK: analysts,"President Hu Jintao (  ) could ease China #39;s hardline stance on Taiwan and Hong Kong now that his predecessor Jiang Zemin (  ) has retired but major policy changes are unlikely, analysts said yesterday."
4,PC security threats hit new high,"The number of viruses, worms and other security threats to PCs has now passed the 100,000 mark."
4,Ask Jeeves Launches Personalized Web Search Service (Reuters),"Reuters - Ask Jeeves Inc. , the\third-biggest U.S. Web search provider, late on Monday unveiled\MyJeeves, a new product that helps users personalize their\Internet searches."
2,"Goosen, Jimenez European Tours #39; secret ingredients","OK, let #39;s think cakes. An unlikely way to start a golf column, we know, but all will become clear. We hope. Ask any Mom across the whole wide world and she will tell you that she needs all sort "
2,This Date in Baseball (AP),"AP - 1934  #151; Daffy Dean of the St. Louis Cardinals pitched a no-hitter against the Brooklyn Dodgers for 3-0 victory in the second game of an Ebbets Field doubleheader. Daffy's brother, Dizzy, held Brooklyn hitless for eight innings in the opener and won 13-0."
2,AL Wrap: Twins Secure Third Straight AL Central Title, NEW YORK (Reuters) - Torii Hunter and Corey Koskie belted  two-run homers in the first inning to help the Minnesota Twins  clinch their third straight American League (AL) Central  Division title with an 8-2 victory over the Chicago White Sox  Monday.
2,Guerrero Beaned During Angels Game," ANAHEIM, Calif. (Sports Network) - Anaheim Angels  outfielder Vladimir Guerrero was drilled on the left side of  his head by a pitch from Mariners pitcher Ryan Franklin,  forcing him out of Monday's game in the first inning."
1,Kerry Does 'Top Ten' on Letterman Show (AP),"AP - Democrat John Kerry joked Monday on ""The Late Show with David Letterman"" about changes under President Bush's tax plan, including that Vice President Dick Cheney can claim the president as a dependent."
4,Microsoft to Share Code With Governments,"Government officials have sought greater access to the program's technical details to ensure the software is compatible with other applications and is hiding no obvious security flaws. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-TheWashington Post&lt;/b&gt;&lt;/font&gt;"
4,MCI Hires Advisers For Likely Sale Bid,"Just five months after emerging from bankruptcy protection, the telecommunications giant retains investment and legal advisers to solicit potential buyers, sources say.&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-TheWashington Post&lt;/b&gt;&lt;/font&gt;"
4,"Herndon, N.Y. Cyber-Security Firms to Merge"," TruSecure Corp., a Herndon provider of network security systems, agreed to merge with Betrusted Holdings Inc., a New York company that offers similar services."
4,Nextel Wants Better FCC Deal,"Nextel Communications Inc. is seeking changes that according to some estimates could save Nextel as much as \$700 million.&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-TheWashington Post&lt;/b&gt;&lt;/font&gt;"
4,HGS Board Member Named Chairman,"Argeris N. Karabelas, a Human Genome Sciences board member, will become chairman Oct. 17, the company said Monday.&lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-TheWashington Post&lt;/b&gt;&lt;/font&gt;"
1,"Ex-General Defeats Indonesia's Megawati, Test Await"," JAKARTA (Reuters) - Former general Susilo Bambang Yudhoyono  defeated Indonesian President Megawati Sukarnoputri in a  historic direct election but now has to deliver on promises of  tighter security, better government and more jobs."
2,Cal Coach Gets Five-Year Contract Deal,"California football coach Jeff Tedford looks up at the scoreboard in the fourth quarter as their game against Southern Mississippi winds up in Hattiesburg, Miss."
4,"Boeing, IBM Announce 10-Year Partnership",Boeing Co. and International Business Machines Corp. plan to develop advanced information technologies for the Defense Department and intelligence systems under a 10-year partnership the companies announced Monday.
1,US tobacco firms set for trial,A \$280bn (156bn) government lawsuit against the largest cigarette manufacturers in the United States begins on Tuesday with both sides confident of victory.
3,Venerable Yacht Builder Tries to Regain Sea Legs,Palmer Johnson hopes to regain its former glory by introducing a sleek new motor yacht design and concentrating on building boats.
3,Workers Face Difficult Choices as Airlines Seek Concessions,The bankruptcies at US Airways and United show that companies can face financial distress even when workers cooperate.
3,First Criminal Trial on Enron to Begin Today,"As the first criminal trial stemming from the financial deals at Enron opens, it will be notable as much for who is not among the six defendants as who is."
2,Real Madrid lose ground on Barcelona,The normally star studded Real Madrid missed most of their front line players in a match against Villarreal in the Spanish first division league on Sunday.
1,Abducted South Koreans' Kin Fault Seoul for Failure to Act,"Lee Min Kyo, a high school athlete, disappeared from a camping trip on the western shores of South Korea in 1977, leading his desperate parents to spend their life savings on a decades-long search that turned up no trace of their missing boy."
2,Blue Jays #39; Chacin wins debut in Yankee Stadium,"Gustavo Chacin walked into Yankee Stadium for the first time, looked around at the fans and the monuments and the pinstripes, and felt like any other nervous rookie."
3,Muddling #39; economy suffers bad day: Several factors contributed &lt;b&gt;...&lt;/b&gt;,"Wall Street got the blues yesterday and took it out on blue chip stocks amid concerns about declining corporate profits, recent oil price spikes and an expected boost today in short-term interest rates by the Federal Reserve."
4,Northrop Grumman to co-design Jupiter moons explorer for NASA,PASADENA - Northrop Grumman Space Technology has been selected to help NASA design a nuclear-powered spacecraft to orbit and explore three moons of Jupiter that may have oceans beneath their icy surfaces.
2,Eagles-Vikings matchups,QUARTERBACKS: Donovan McNabb and Daunte Culpepper represented the future for their franchises when drafted high in 1999. The future is now.
2,No Ashes bearing; Buchanan,"AS soon as the Champions Trophy draw came out setting up a potential semi-final between England and Australia, English cricket followers have looked forward to the chance to send out a message before next year #39;s Ashes series."
2,Cowboys bring out the worst in Garcia,"IRVING, Texas - Browns quarterback Jeff Garcia didn #39;t need a complicated formula to tell him he played the worst game of his career."
2,Johnson traded to Broncos,Ellis Johnson #39;s career with the Falcons took another odd - and final -wist on Monday when the team traded the disgruntled defensive tackle to the Denver Broncos.
1,World leaders back anti-hunger drive,"year in development aid to combat global hunger, but the United States has poured cold water on the project.  quot;The greatest scandal is not that hunger exists but that it persists even when we have the means to eliminate it."
1,"Jiang backs Hu, chants military unity mantra",: Chinas freshly retired military leader Jiang Zemin threw his weight behind his successor Hu Jintao today and advised the armed forces never to renounce the use of force to reclaim Taiwan.
1,South Korea's chief nuclear negotiator leaves for Japan (AFP),"AFP - South Korea's top nuclear negotiator left for Japan to discuss ways to break a deadlock in six-nation talks on North Korea's nuclear weapons programs, officials said."
2,Former NBA Star Calvin Murphy Acquitted of Sexual Abuse,"Former basketball star Calvin Murphy was acquitted on Monday by a Houston jury of sexually abusing five of his daughters. Murphy, 56, had denied the charges that he had abused the five "
3,Disney Chief Rules Out Board Position,"Michael D. Eisner, Disney's chief, said that he did not plan to remain on the board or become chairman when he retires in two years."
1,Storm Death Toll Rises to 622 in Haiti,"GONAIVES, Haiti - The death toll from a tropical storm that devastated parts of Haiti rose to 622 late Monday as search crews recovered hundreds of bodies carried away by raging weekend floods or buried by mud or the ruins of their homes, officials said.    The bodies of at least 500 people killed by Tropical Storm Jeanne were filling morgues in Gonaives, according to Toussaint Kongo-Doudou, a spokesman for the U.N..."
3,Back to the Drawing Board at the FEC,A US District Court judge has sent the Federal Election Commission back to work on a passel of rules it wrote to put the 2002 campaign-finance law into effect.
3,Financier was grim reaper: Market-timing crime profited after 9/11,"On September 13, 2001, most Americans were still reeling from the shock of the terrorist attacks on New York and the Pentagon two days before."
3,San Diego #39;s Sea of Fiscal Woes,It sure isn #39;t the kind of a report an incumbent mayor seeking to hold onto his job wants to have come out six weeks before an election: On Sept.
4,Ask Jeeves Launches Personalized Web Search Service,"Ask Jeeves Inc. (ASKJ.O: Quote, Profile, Research) , the third-biggest US Web search provider, late on Monday unveiled MyJeeves, a new product that helps users personalize their Internet searches."
4,Study Raises Questions About Bioengineered Grass,"new study shows that genes from genetically engineered grass can spread much farther than previously known, a finding that raises questions about the straying of other plants altered through "
4,Samsung Goes to 80nm,"Capitalizing on the DDR2 market momentum -- a market expected to grow from 11 percent this year to 50 percent by the end of next year according to Gartner Dataquest -- Seoul, South Koreas Samsung Electronics Co."
2,76ers sign Josh Davis,"Philadelphia 76ers President and General Manager Billy King announced today that the Sixers have signed free agent Josh Davis. Per team policy, terms of the contract are not disclosed."
1,Some Succor for Schrder,"Jean-Pierre Garnier, CEO of British pharmaceutical company GlaxoSmithKline (GSK ), found German Chancellor Gerhard Schrder in a bitter state when they saw each other recently."
1,Leader rejects Blair  #39;second wave #39; claim,"Iraq #39;s interim prime minister, Ayad Allawi, yesterday contradicted Tony Blair #39;s claim that there was a new conflict inside Iraq and dismissed fears of a civil war."
1,"Talks will be successful, hopes president","NEW YORK, Sept 20: Expressing the hope that there will be a breakthrough in his first meeting with the Indian prime minister, President Pervez Musharraf said here on Sunday he expected the talks to get the impetus they deserved."
4,Sun begins pay-as-you-go supercomputing,"Plan will let customers rent supercomputing power from the company's data centers, paying for exactly as much muscle as they need."
3,Alitalia #39;s Board Approves a Rescue Plan,"Alitalia #39;s board approved a four-year rescue plan Monday that was needed to unlock a 400 million-euro emergency loan and prevent bankruptcy, after unions agreed to thousands of job cuts."
3,Shares Drop as Colgate and Unilever Cut Profit Forecasts,"Stocks dropped yesterday as Colgate-Palmolive and Unilever cut profit forecasts, fueling concern that earnings growth is slowing at a time when borrowing costs are headed higher."
3,Nigeria Bars Contracts With Halliburton,"Nigeria said on Monday that it had banned the awarding of government contracts to Halliburton, the oil services company, as a result of the theft of two radioactive devices from its Nigerian subsidiary."
3,Forstmann Little settles pension fund lawsuit for \$15 million,"HARTFORD, Conn. -- An investment firm that was found in breach of contract in a lawsuit involving the state #39;s pension fund has settled for \$15 million, the two sides announced Monday."
3,Nike Profit Up 25; US Sales Climb,Nike said yesterday that first-quarter earnings were up 25 percent as demand for its athletic shoes fueled the fastest United States sales gain in more than a year.
2,Ryding a little lower in London; Tiger loses touch,"This past Sunday night (or Sunday afternoon Eastern Standard Time), my roommates and I hung our heads in defeat as Colin Montgomerie put away the Americans in the Ryder Cup."
2,"Eagles Contain Moss, Top Vikings, 27-16","It took about two-and-a-half hours before one of Monday nights protagonists finally made his mark. Fortunately for the Eagles, the one who did played for them."
2,Twins clinch AL Central,Torii Hunter and Corey Koskie hit two-run homers to help the Minnesota Twins clinch their third straight AL Central title with an 8-2 victory over the Chicago White Sox on Monday.
1,Death toll from tropical storm is nearly 600 in Haiti,"Rescuers pulled bodies from floodwaters yesterday that raged through parts of Haiti #39;s third-largest city, sweeping people from their homes and driving survivors into trees, atop cars and onto rooftops after Tropical Storm Jeanne."
4,Ask Jeeves Serves It Your Way,"It's a busy day at Ask Jeeves with the announcement of several new services and enhancements, including the launch of a new personalized search tool and a major upgrade of the company's Teoma search engine. "
3,U.S. Oil Holds Above  #36;46 on Supply Fears (Reuters),Reuters - U.S. oil prices held above  #36;46 a\barrel on Tuesday on worries of a major supply disruption at a\time when producers are pumping at full tilt to meet strong\demand.
4,Ask Jeeves Hoping to Outshine Google (AP),"AP - Hoping to emerge from the shadow of its more popular rivals, Ask Jeeves Inc. is adding new tools for visitors to save and organize links to Web pages they find through the company's online search engine."
3,U.S. Oil Holds Above \$46 on Supply Fears, SINGAPORE (Reuters) - U.S. oil prices held above \$46 a  barrel on Tuesday on worries of a major supply disruption at a  time when producers are pumping at full tilt to meet strong  demand.
4,Nintendo's Newest Product Aims for Adults,"In a shift in strategy, Nintendo plans to begin selling its next generation of hand-held video game devices in the United States in time for the coming Christmas season."
2,Cascarino has hand in rescuing Exeter,"The name Tony Cascarino has not figured large in the history of Exeter City but history may show that, in pairing their No 64 ball with Manchester United #39;s during Sunday #39;s FA Cup third round draw, he helped save the club."
3,Former Coke Exec to Become Starwood CEO," NEW YORK (Reuters) - Steven Heyer, a former top executive  at Coca-Cola &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KO.N target=/stocks/quickinfo/fullquote""&gt;KO.N&lt;/A&gt; who left shortly after being denied the  chief executive slot in May, is set to take the helm of  Starwood Hotels Worldwide &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HOT.N target=/stocks/quickinfo/fullquote""&gt;HOT.N&lt;/A&gt;, the company said on Tuesday."
2,New Safety for Giants Is Tough on Himself,"For anyone who has watched the Giants' defense over the past few seasons, safety Brent Alexander's critique of his play in Sunday's victory seems laughable."
1,Top Colombia militant gunned down,"Colombian paramilitary leader Miguel Arroyave is killed, casting further doubts on ongoing peace talks."
1,Howard terror plan gets brush-off,Australia's neighbours dismiss Prime Minister John Howard's plan for pre-emptive strikes oversees.
2,No Passing Blame,"With four interceptions and seven turnovers in Sunday's loss to the Giants, quarterbacks Mark Brunell and Patrick Ramsey take the shots for the team's sloppy showing."
2,Tough Road Ahead,One view of the Terps' season reveals a team one play away from having two losses with eight games remaining that could be tougher than anyone had imagined.
2,Mild 'Tuna',"It might have taken 63 years, but Bill Parcells seems to have found a happy medium of emotions in coaching the Dallas Cowboys."
2,Navy Starts Fast,A 3-0 start hasn't skewed Navy's view of where their season can go if they lose focus according to Coach Paul Johnson.
2,Over Before It Started,No. 14 Broadneck waited through a three-day postponement for the conclusion of its 30-0 win over Arundel.
4,PeopleSoft's customer woes,Competitors say they are winning contracts over PeopleSoft because of concern about company's future.
3,Hardie executives face charges,JAMES Hardie executives face criminal charges over the company #39;s 2001 move to the Netherlands after a government commission found the building company underprovided a fund for asbestos victims by up to \$2 billion.
3,Forstmann Little to Pay \$15 Million in Lawsuit,"Forstmann Little  amp; Company, a New York buyout firm led by Theodore J. Forstmann, settled a lawsuit with Connecticut #39;s state employees #39; pension fund for \$15 million, state officials said."
2,Minnesota Twins beat White Sox 8-2 to clinch third straight &lt;b&gt;...&lt;/b&gt;,"As Torii Hunter stood in the middle of the Minnesota Twins #39; raucous clubhouse, two teammates sneaked up from behind and threw a cooler full of water on him."
2,Eagles 27 Vikings 16,PHILADELPHIA Donovan McNabb threw for two touchdowns and ran for another as Philadelphia beat Minnesota 27-to-16. McNabb #39;s 45-yard scoring pass to Terrell Owens gave the Eagles a 24-to-9 lead midway through the final quarter.
2,Problems piling up for Chiefs,Turns out there was a reason why Priest Holmes didn #39;t play in the final 8 1/2 minutes when the Chiefs trailed Carolina by only 11 points in their 28-17 loss Sunday.
3,Fed Seen Boosting Rates Despite Worries (Reuters),"Reuters - Federal Reserve policy-makers were\expected to raise U.S. interest rates on Tuesday for a third\time this year, continuing to lift borrowing costs from\rock-bottom levels despite some signs of economic softness."
1,Blair backs India's quest for permanent seat on UN Security Council (AFP),AFP - British Prime Minister Tony Blair has backed India's quest for a permanent seat on the UN Security Council as well as having it join talks with G-8 countries on climate change and African development.
4,EA Sees Girl Power Boost with 'Sims 2' Sales (Reuters),"Reuters - Video game giant Electronic Arts expects\to sell 2 million units of the ""Sims 2"" video game this year in\Europe, proving skeptics wrong that you can't build a market\around female gamers."
4,AOL to Sell Secure ID Tags to Fight Hackers (Reuters),"Reuters - America Online will begin offering to\sell members a security device and service that has been used\to safeguard business computer networks, the world's largest\Internet service provider said on Tuesday."
1,Australia says Asian anti-terror allies not targets of pre-emptive strikes (AFP),AFP - Australia's government moved to reassure its Asian neighbours that plans for pre-emptive strikes on overseas terrorist bases would not involve attacks on its partners in the war against terror.
3,Fed Seen Boosting Rates Despite Worries," WASHINGTON (Reuters) - Federal Reserve policy-makers were  expected to raise U.S. interest rates on Tuesday for a third  time this year, continuing to lift borrowing costs from  rock-bottom levels despite some signs of economic softness."
3,U.S. Suit Against Tobacco Makers Goes to Trial, WASHINGTON (Reuters) - Major cigarette makers go on trial  on Tuesday in the U.S. government's \$280 billion racketeering  case that charges the tobacco industry with deliberately  deceiving the public about the risks of smoking since the  1950s.
3,Tobacco firms face huge fraud lawsuit,"After five years of preparation, the federal government expects to take the nation #39;s tobacco industry to court today, alleging massive fraud and seeking a \$280 billion penalty "
4,Ask Jeeves personalises Web searches,"Ask Jeeves, the third-biggest US Web search provider, has unveiled MyJeeves, a new product that helps users personalise their Internet searches."
2,Maradona goes to Cuba,"The former Argentine football star, Diego Armando Maradona, traveled on Monday to Cuba to continue his treatment against his addiction to drugs."
3,"Jarden picks up Coleman, Sunbeam","Consumer products maker Jarden Corp. said Monday it will buy American Household Inc. for \$745.6 million, including assumed debt, to add such product lines as Coleman, Sunbeam, Mr."
4,No Hanging Up Spectrum Scrap,Verizon Wireless is decrying a reported attempt by Nextel to reduce the price tag in its controversial spectrum deal with the Federal Communications Commission (FCC).
4,VMWare Aims At Becoming PC Management Standard,"Its new software lets PC administrators create policy controls specifying how long a user will have access to the operating system and applications, what peripherals can connect to the environment, and more."
3,US Suit Against Tobacco Makers Goes to Trial,Major cigarette makers go on trial on Tuesday in the US government #39;s \$280 billion racketeering case that charges the tobacco industry with deliberately deceiving the public about the risks of smoking since the 1950s.
3,Judge rejects campaign-finance rules,"A federal judge has struck down rules governing campaign fund-raising, concluding that the regulations undermine a 2-year-old campaign finance reform law and allow political activists and candidates to dodge it."
3,Search engines develop personal touches for Web surfers,"ways to easily track and store Internet searches -o make online research easier and more productive. On Tuesday, No."
3,Jarden buying American Household,Shares of Jarden Corp. gave back early gains Monday as the market digested the company #39;s definitive agreement to acquire American Household Inc.
4,PassCode - Secure ID Tags to Fight Hackers,"AOL have signed a deal with Internet security company RSA Security Inc. to launch its new AOL PassCode, designed to add an additional layer of protection to member accounts."
2,Beckham Shocked By Camacho #39;s Exit,"David Beckham admits he was very surprised by Jose Antonio Camacho #39;s decision to resign as manager of Real Madrid, but insists he was unaware of any problems between the coach staff and the players."
2,Soccer: Maradona arrives in Cuba for drug treatment,HAVANA : Argentine football legend Diego Maradona arrived at Havana late Monday to undergo treatment for his addiction to cocaine.
2,White Sox victims of clinch,"For a brief moment Monday night, the celebration for Minnesota manager Ron Gardenhire stopped following his team #39;s division-clinching 8-2 victory over the White Sox and 21,991 at US Cellular Field."
2,Bradys timing perfect,"The first reaction to Tom Brady news #39;s performance against the Cardinals on Sunday was, Thank goodness the Patriots stats, news weren #39;t playing a real NFL team."
2,Yankees notebook: Giambi may not be fall guy,"After sitting out the final two games of the weekend #39;s series with the Red Sox, Jason Giambi was not in the Yankees lineup again last night and, for the first time, manager Joe Torre "
1,Leader of Colombia #39;s paramilitary group shot dead,"Miguel Arroyave, chief of a faction of the paramilitary Self-Defense Forces of Colombia (AUC),has been killed in an ambush in the country #39;s central-south province of Meta, authorities said Monday."
1,Man slashes 25 kids at China school,"BEIJING - A knife-wielding man was arrested in the eastern Chinese province of Shandong on Monday after injuring 25 students and holding a 9-year-old girl hostage at an elementary school, China #39;s official media reported."
1,Kerry and Bush square off on Iraq,Iraq takes centre-stage in the US election campaign as John Kerry and George W Bush trade insults.
1,Eagles Clobber Vikings 27-16,PHILADELPHIA - Donovan McNabb didn't need much of Terrell Owens on Monday night. Daunte Culpepper could have used a lot more of Randy Moss...
3,US Oil Holds Above \$46 on Supply Concerns, SINGAPORE (Reuters) - U.S. oil prices held above \$46 a  barrel on Tuesday on worries of a major supply disruption at a  time when producers are pumping at full tilt to meet strong  demand.
2,AL Wrap: Twins Secure Third Straight AL Central Title, NEW YORK (Reuters) - Torii Hunter and Corey Koskie belted  two-run homers in the first inning to help the Minnesota Twins  clinch their third straight American League Central Division  title with an 8-2 victory over the Chicago White Sox Monday.
2,Pound adds to pressure on Jones,"The head of the World Anti-Doping Agency said yesterday that if Marion Jones is found to have taken drugs she should be stripped of all her medals, regardless of when she won them."
3,Starwood Taps Former Coke Exec as New CEO," NEW YORK (Reuters) - Steven Heyer, a former top executive  at Coca-Cola who left shortly after being denied the chief  executive slot in May, is set to take the helm of Starwood  Hotels Worldwide, the company said on Tuesday."
3,Yudhyono boost for stock market,Indonesia's stock market makes strong gains as former general Susilo Bambang Yudhoyono looks set to become president.
2,"Cubs, Marlins Split","The Cubs briefly lead the NL wild-card standings after winning the first game of a doubleheader with the Marlins, but lose the sceond."
4,AOL to Sell Secure ID Tags to Fight Hackers," NEW YORK (Reuters) - America Online will begin offering to  sell members a security device and service that has been used  to safeguard business computer networks, the world's largest  Internet service provider said on Tuesday."
4,AMD Announces New Mobile Chip For Notebooks,Advanced Micro Devices announced its plans for a new lineup of mobile Athlon 64-bit processors intended for thin and light notebooks.
4,Anteon gets Defense contract,"The US Joint Forces Command has awarded a \$29 million contract to design, establish and maintain a Joint Advanced Training Technology Laboratory to Anteon International Corp."
2,Neither a  #39;dream #39; nor a  #39;team #39;,"This is my dream for future so-called American dream teams, no matter if they swing a golf club or cross over on the dribble. Not only that, they sit in coach."
2,Criminal charges anticipated in fatal traffic collision,"ADA, Okla. -- A hit-and-run driver allegedly involved in a traffic collision that killed an East Central University football player from Texas surrendered to authorities Monday and will face murder charges "
1,Suspected terrorist released in UK,"London, Sept 21 (Guardian News Service): One of the 13 detainees interned in Britain for nearly three years as suspected international terrorists was released yesterday from ahigh security prison "
4,Senate Panel to Vote on Digital TV Bill (Reuters),Reuters - A critical Senate\committee plans to vote this week on legislation that would\require broadcasters to abandon their current analog TV\channels and switch solely to digital transmissions by 2009.
2,Angels Clobber Mariners 5-2 (AP),"AP - Dallas McPherson had three hits and an RBI in his first major league start Monday night, helping the Anaheim Angels gain ground in the playoff race with a 5-2 victory over the Seattle Mariners."
2,Soccer Legend Maradona Arrives in Cuba (AP),AP - Former soccer great Diego Maradona returned to Cuba on Monday to resume treatment for cocaine addiction after a relapse confined him to a psychiatric hospital in his native Argentina and sparked unsuccessful attempts by his family to keep him at home.
2,Singh voted PGA player of year by peers,"CBC SPORTS ONLINE - Vijay Singh officially supplanted Tiger Woods as the world #39;s finest golfer, earning PGA player of the year honours on Monday."
2,Keegan Tips Downing for England Honours,Former England boss Kevin Keegan has joined the campaign for Middlesbrough winger Stewart Downing to be given his chance at senior international level.
3,Airlines Likely To Change Tack,An aviation analyst believes Air New Zealand and Qantas will amend their bid to form an alliance and work instead on sharing resources.
2,No Passing Blame,Quarterbacks Mark Brunell and Patrick Ramsey began dissecting their sloppy performances on the bus ride out of the Meadowlands on Sunday afternoon and continued the exchange on the charter back to Dulles that evening.
