1,Fujimori on List Blocking Entry to U.S.,"Former President Alberto Fujimori is on a watch list barring his entry to the United States because of allegations of corruption during his decade-long authoritarian regime, a U.S. diplomatic official said."
1,US Group Seeks to Defuse Venezuela Funding Row,"&lt;p&gt;&lt;/p&gt;&lt;p&gt; CARACAS, Venezuela (Reuters) - A Washington-basedpro-democracy group said on Thursday it wanted to defuse a rowwith leftist President Hugo Chavez, who has accused the U.S.Congress-funded organization of backing efforts to topple him.&lt;/p&gt;"
4,More Election Response,"\\More and more bloggers are waking to the news:\\Lessig : \\...\\""Bush has won the popular vote. And it would take a freak of nature to imagine\the 220,000 provisional ballots would fall strongly enough to shift Ohio. He\will win the College. He is our President - legitimately, and credibly.""\\""Our criticism of this administration must now focus narrowly and sharply: on\the policies, not on the credibility of the man.""\\Joi Ito :\\""As Larry says, ""It's over. Let it go."" Jon is saying, ""Don't complain -\organize!"" Although the previous post about the wacky voting system is\interesting, it's unlikely that any sort of recount or technicality will\change the fact that today, the people of the Uni ...\\"
4,Another Four Horrible Years.,"\\I'm not sure what to think about this news.  I'm still stunned. I woke up this\morning feeling betrayed, and shocked.\\How could so many Americans be out of touch with reality?  How could so many\Americans be so intolerant?  How could the Iraq war go unpunished?\\The answer is that this is probably not the America I call home.\\Kerry might not have been perceived better than Bush by most Americans but its\clear that if this election were between Bush and *NOT* Bush - NOT Bush would\have won in a landslide.\\The silver lining might be that Bush will have to deal with the problem he\created in Iraq.  This doesn't sit well with me as more Americans and Iraqis\will die in a needless war.\\In the ...\\"
4,No More Books,\\I spent today packing up everything I own.  I'm moving into a new apartment in\two weeks and the movers need to have everything in boxes.\\About 60 of the weight from everything I own is due to books.  Probably\equivalent to the weight of one dead tree.\\Its just a data!  Theres no reason to have it in meatspace format!  I can't\compress it!  I can't search it!  I can't create a backup copy!  Books are evil!\\Thats it.  I'm done.  No more.  From here on out I'm only going to own at a\maximum of 20 books (hopefully less).  \\I'm either going to use Safari  or sell the book once I'm finished reading\them.  If there's anything I need I'll just paste it into my personal wiki and\use permalinks. ...\\
1,Power Struggle,Darfur's Janjaweed militia aren't the only ones sowing chaos and death. Meet the two rebel factions threatening yet another civil war
3,EDS again postpones Q3 earnings report,"An ongoing review of its Navy Marine Corps Intranet (NMCI) contract has forced embattled services provider Electronic Data Systems Corp. (EDS) to again postpone its financial report for its third fiscal quarter, the company said Wednesday. EDS also announced its audit committee is conducting an internal investigation on a separate matter."
1,French Plays Defense,"With its native tongue losing to English as the global lingua franca, France is fighting back"
1,A Lapdog Bares its Fangs,"By scuttling the new Commission, the European Parliament has finally proved to Brussels and the national capitals that it can bite as well as bark. Why thats good for the E.U."
2,"No style points, only a win for Illini","NORTH LITTLE ROCK, Ark. -- Illinois has played much better and has looked much better. But in grinding out a 72-60 victory over Arkansas before 13,140 rabid Razorbacks fans, the fifth-ranked Illini took another important step Saturday."
3,Salesforce.com unveils Winter '05 at user conference,"SAN FRANCISCO -- At the Dreamforce 2004 Salesforce.com user conference on Monday, the company that says ""just say no to packaged applications"" continued to expand on its strategy of tightly integrating its hosted solution with in-house enterprise applications."
3,BEA touts industry-specific solutions initiative,"BEA Systems on Monday is rolling out its BEA Enterprise Solutions program, featuring the companys Solution Frameworks initiative to link BEA WebLogic Platform with partners products for deployment of SOAs (service-oriented architectures).&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeedgimme;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714788;10469367;q?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730402idlp""&gt;White Paper: Converged Services Spell Relief&lt;/a&gt;&lt;br/&gt;Discover why technical decision makers are turning to IP telephony and VPNs to increase worker productivity while keeping an eye on the bottom line.&lt;/p&gt;"
3,Spam Is Finally a Crime,Siblings are the first ever to be convicted for sending boatloads of junk e-mail pushing bogus products. Also: Microsoft takes MSN music download on a Euro trip....  Nokia begins legal battle against European counterparts.... and more.
3,XM Makes a RadioPod,The satellite radio company gears up to clean up in the portable player market. Also: United States lays a clear line against internet gambling   hellip;.  Outsourcing continues without a hitch    hellip;. and more.
2,Meyer makes it official,Florida announces that the Utah coach will become the head coach of the Gators next season. By MIC HUBER. GAINESVILLE -- Florida athletic director Jeremy Foley was able to fall asleep Friday night for the first time in a long time.
3,"Pols, Don't Count on Recounts","The 100,000 electronic voting machines in use in Tuesday's election have a big downside: Candidates who dispute the results won't have a way to conduct a meaningful recount. Analysis by Kim Zetter."
3,China Cracks Down on I-Cafes,Internet cafes that fail to enforce the strict rules governing their use are being shut down by the government. Also: Companies worry that the spyware buck will stop with them   hellip;.  High-tech outsourcing to India continues    hellip;. and more.
3,Smart Web Changes World,"The Gartner-sponsored ITXpo symposium in France sets itself to identify long-term technology trends that are altering sectors like travel, marketing and investing. More web-enabled mobile devices and a smarter internet are key players."
3,Brazilians Hot For Broadband,"Betting on strong demand for high-speed internet access in the next few years, Brazilian phone companies are rushing to set up for a broadband boom."
4,"3D patent suit extended to Dell, HP, IBM, Sony, others",PC makers targeted as list of allegedly infringed patents grows
2,Sugar Bowl will leave Tigers with bitter taste,"If theyd lost a game, they would understand. If they hadnt won their conference championship game, they wouldnt argue. If theyd even ever really struggled to win, they could see being left out on the championship picture."
3,Dollar Struggles Before U.S. Jobs Report," LONDON (Reuters) - European stocks jumped to fresh 6-month  highs on Friday, buoyed by lower oil prices and a strong rally  on Wall Street, but the dollar hung close to record lows  against the euro ahead of key U.S. jobs data."
4,MPAA to Sue Over Movie File Sharing,"The movie industry announced Thursday it will file its first wave of lawsuits later this month against those it alleges are illegally sharing copyrighted films on the Internet, joining the music industry in its fight against piracy. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,Microsoft E-Mail Looks Like Spam to Some,"For a year, Microsoft Corp. has extolled the virtues of the Can-Spam Act, which Congress passed in late 2003 to crack down on purveyors of unwanted bulk e-mail.  But some think the software giant is engaged in its own spamming.&lt;BR&gt;\\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,Third-Quarter Loss \$3.4 Billion for MCI,"MCI Inc. Thursday reported a loss of \$3.4 billion during its third quarter, reflecting its recent decision to write down the value of its telecommunications network.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,Jury Finds 2 Guilty of Felony Spam,"Two North Carolina residents Wednesday became the first people in the nation to be convicted on felony spamming charges after a Loudoun County jury found that they flooded tens of thousands of America Online e-mail accounts with unsolicited e-mail, prosecutors said. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,FBI Pursuing More Cyber-Crime Cases,"The FBI is adding more Internet crime suspects to its top lists of wanted criminals, signaling a growing interest in cracking down on cyber-crime. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;"
4,Tech Investors See Brighter Future,"Investors cheered a final verdict on the outcome of the presidential race, leaving behind their fears of a 2000-style election and boosting markets, especially stocks perceived to benefit from a continued Bush administration. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;"
4,Bloggers Gain Attention In 2004 Election,"Traffic on Web logs -- blogs for short -- and other political sites skyrocketed on Election Day, creating online audiences rivaling those of traditional media organizations. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-Leslie Walker&lt;/B&gt;&lt;/FONT&gt;"
4,XM Satellite Radio's Loss Narrows,XM Satellite Radio Holdings Inc. said Thursday its third-quarter loss narrowed due to a sharp revenue increase from the company's growing subscriber ranks.
4,Time Warner Plans for Settlement,"Time Warner Inc. said Wednesday that it is creating a \$500 million reserve in response to the federal investigations of its America Online unit and that it also will restate AOL Europe's financial results for 2000 and 2001. &lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,Citigroup Unit Violated Its Fiduciary Duty,"Arbitrators have awarded \$75,000 to a longtime WorldCom Inc. employee who argued that bankers contributed to her financial losses by profiting from their relationship with the struggling company and its chief executive at the same time they administered a stock-options program for WorldCom workers. &lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,Huang to Push For a Research Institution,"Eugene Huang  is an introvert who's on an extended lecture circuit, a high-level government official who dislikes politics and, as of Oct. 1, one of the youngest state Cabinet secretaries in the nation."
3,Cazenove links up with JP Morgan,"Cazenove, one of Britain's last independent investment banks, joins forces with US banking giant JP Morgan."
4,How to Make the Right Call on Cell Plans,"Wireless phone service can't be purchased on price alone -- first, you need to decide which carrier to go with, since not all offer the same service. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-Rob Pegoraro&lt;/B&gt;&lt;/FONT&gt;"
4,Annual Cell Phone Guide,Fast Forward columnist Rob Pegoraro was online to discuss The Washington Post's annual cell phone guide.
4,'San Andreas' Among Best Games,"""Grand Theft Auto: San Andreas"" is an epic homage to the West Coast gang culture of the early 1990s. Yes, parents, there's way too much violence and profanity here for the kids. For those of us 18 and older, though, it's among the best video games this year."
4,Supercomputer breaks speed record,The US is poised to push Japan off the top of the supercomputing charts with an IBM prototype machine.
4,World 'will act on climate gases',"International action on climate change will eventually come, a leading UK environmental thinker says."
2,Kovalainen stuns competition in,com staff writers. The 2004 World Series by Nissan champion stunned the competition and the crowd at the Stade de France in Paris to walk away with the Race of Champions trophy.
4,Scientists lift veil on Beagle 3,The team behind the Beagle 2 mission has unveiled its design for a successor to the British Mars lander.
4,Minister upbeat on climate change,"The US may change its stance on global warming despite George Bush's re-election, says UK minister."
4,Cyprus planes to destroy locusts,Cyprus begins aerial spraying to eradicate swarms of crop-destroying locusts that have arrived from Africa.
4,Roman cosmetic secrets revealed,"A 1,800-year-old sealed pot of ointment found in London last year was most probably a cosmetic foundation."
4,Antarctic food web under threat,"The shrimp-like krill that feed so many Antarctic species, such as whales and penguins, is in big decline, say researchers."
4,Supernova produces cosmic rays,"Astronomers claim to have found the first firm evidence that cosmic rays can come from stars that have exploded, or supernova remnants."
4,Sarin 'Gulf war syndrome cause',"\Gulf war syndrome may have been caused by exposure to the nerve gas sarin, according to reports."
2,BALCO founder goes public in sports steroids scandal,"But on national television Friday night, and in a first-person story posted on a magazine #39;s Web site, the alleged mastermind of the BALCO sports doping scandal seemingly "
4,China aims for five days in orbit,\China's second manned space flight  will carry two astronauts into space and will orbit the Earth for five days.
4,Nasa to resume shuttle missions,"The US space agency says it hopes shuttle flights, suspended since the Columbia disaster, can begin next May."
4,Cloning of flies is latest buzz,"Flies are the latest animals to be cloned, the journal Genetics reports."
4,Climate gas cuts 'are affordable',"Tackling climate change will cost far less than the pessimists suggest, a British scientist says."
4,Fury at killing of Pyrenean bear,French environmentalists condemn hunters who shot one of the last female brown bears in the Pyrenees.
4,Arctic heads into warmer future,"The Arctic is undergoing rapid and possibly irreversible climate change, says a major report."
4,Male Fish Producing Eggs in Potomac River,"In the Potomac River scientists and anglers have uncovered male smallmouth bass growing eggs. The reason is a mystery, but clues point to estrogen-enhanced sewage."
4,Hairy Legs Help Bugs Walk on Water,Water striders do what few other animals can: They walk on water. How the freshwater insects pull it off has baffled scientists #151;until now.
4,Spellbinding Planets,"You won't want to miss this:  Venus and Jupiter, the two brightest planets, will be beautifully close together just before sunrise on Thursday, Nov. 4th, and Friday, Nov. 5th. "
4,Actor Ewan McGregor on Globe-Spanning Motorbike Adventure,"This summer movie actors Ewan McGregor and Charley Boorman wrapped up a motorcycle trip across Europe, Asia, and North America. In an interview, they discuss the open road, cranky border guards, and roadside hygiene."
4,Kite-Assisted Expeditions Cover New Ground #151;Fast,Earthbound adventurers outfitted with special kites and harnesses are using wind power to reach some of the most remote spots on the planet.
4,Fed-up Americans eyeing Canada?,Canadian officials are reporting that their government's immigration Web site has been swamped with traffic since George W. Bush gave his acceptance speech on Wednesday. Missing Links
3,Housing market  #39;heading for stagnation #39;,"The housing market will stagnate rather than slump, economists insisted after figures from the Halifax revealed a 1.1 per cent drop in prices last month."
3,Cazenove joins forces with JP Morgan,"Cazenove, the Queen #39;s broker, today effectively called time on 181 years of independence when it announced a joint venture with the US banking giant JP Morgan."
3,Singapore Shares End Slightly Higher,"Singapore shares ended slightly higher Friday in a session dominated by Singapore Telecommunications Inc., which fell sharply following news of a placement of its shares by parent Temasek Holdings."
4,Reliving Lewis and Clark: An Adventure in Its Own Right,Reenactors following in the footsteps of the Lewis and Clark expedition are encountering weather and experiences that are making the modern journey an adventure in its own right.
4,Workplace blues in election aftermath,"Tech industry workers find that the election's outcome is affecting workplace morale, concentration.&lt;br /&gt; Photo: Company president holds morale meeting"
4,Apple kit rated five out of five by... er... Apple,AppleStore buyers' ratings scheme limited to non-Apple products
4,Are Electronic Voting Machines Reliable?,"Hoping to avoid the problems of dimpled ballots and hanging chads, election officials around the U.S. will rely on electronic voting machines for tomorrow's presidential vote. But are the machines secure?"
4,The case for women in the technology business,&lt;strong&gt;Interview&lt;/strong&gt; IBM's Rebecca George fights her corner
4,"Antarctic Lakes: 145 and Counting, Scientists Say",Deep beneath the Antarctic ice sheets are at least 145 lakes that may be teeming with microscopic organisms similar to those that could be thriving beneath the ice on Jupiter's moon Europa.
4,Photo: Company president holds morale meeting,Tim Farrelly held a meeting for his San Francisco staffing company Wednesday to raise morale after John Kerry lost the presidential election.
4,Microsoft wants servers to drive Office sales,"Looking to give customers a reason to upgrade to Office 12, Microsoft will further tighten ties between its desktop and server software."
4,First US Spam Conviction,A man was convicted in a Virginia court on Wednesday of sending AOL users millions of unsolicited emails using fraudulent email address is facing nine years in prison after becoming the first person to be convicted under new anti-spam laws.
4,What triggers nicotine dependency? Revealing study,"Nicotine is a major addictive component in cigarettes, scientists said. However, how chemical dependency results from nicotine #39;s interaction with brain cells still largely stumps the experts."
4,Microsoft to help users prepare for patching,Microsoft has promised to give advance notice of its monthly security updates to customers to help them prepare to install related software patches.
4,Blizzard dates World Of Warcraft in US and Down Under,"Blizzard has finally confirmed a launch date for its long-awaited massively multiplayer title World Of Warcraft, with North America, Australia and New Zealand all getting the game on November 23rd."
4, #39;Grand Theft Auto: San Andreas #39;: one wild ride,"It #39;s been copied by rivals, disparaged by social critics, attacked by politicians and snapped up - check the sales numbers after just one week on the shelves -y gamers."
4,Lost faith in Internet Explorer? Try another browser,"Microsoft has won the browser wars, but a battle is raging for the runner-up spot and one of the contenders has recently been refreshed."
4,Munch Museum to Stay Closed Well Into 2005,Oslo #39;s Munch Museum could remain closed until June 2005 while officials upgrade its security system following a brazen daylight robbery in August of two Edvard Munch masterpieces.
4,Nokias smartphones,Nokia unveiled three new megapixel handsets this week in a further move towards its long-term bid to take a 40 share of the market.
4,IBM ups investment in modular-software push,"Firm's new consulting service supports services-oriented architecture, an emerging software-development model."
2,Vijay stalking the leaders in Atlanta,Atlanta - The world #39;s top three golfers were all within striking distance of the leaders after the first round of the Tour Championship in Atlanta on Friday.
2,Turin 2006 president to resign," quot;This is equivalent to a lack of faith in the work carried out up until now, quot; said Castellani in a statement.  quot;For this reason I have decided to offer my resignation as president to the board on November 24th "
2,Manchester United Football Club in Figo link,Portugese superstar Luis Figo could be a Manchester United Football Club target if he is not offered a new Real Madrid deal. The 33-year-old midfielder is out of contract at the end of 2006 and is hoping to 
2,RUUD SCORES,Sparta defender Jiri Homola has admitted his ability to not see a man dressed in red standing 6 #39; 2 quot; in height cost his team dear on Wednesday night.
2,Enough points to go around,"MEMPHIS, Tenn. - Eric Shelton scored his fourth touchdown with 37 seconds left, and No. 14 Louisville held off Memphis 56-49 on Thursday night."
2,Teske well placed in Japan,"Australia #39;s Rachel Teske is three shots behind the leaders after the opening round of the LPGA tournament in Otsu, Japan. Teske shot a 6-under-par round of 66 to trail co-leaders Chihiro Nakajima of Japan and Sweden #39;s Annika Sorenstam, who are 9-under."
4,Social responsibility in dollars and cents,"When tech companies want to do the right thing, Ernst Ligteringen is the man they increasingly turn to for advice."
1,Arafat #39;s health raises questions about Mideast,"As Palestinian leader Yasser Arafat clung to life Thursday, many in the West began to hope -- not for his death, but for the possibility that peace might follow it."
1,"Militants attack army unit in Thailand, killing one soldier","A group of suspected militants armed with M-16 assault rifles attacked an army unit protecting Buddhist monks at a temple in Thailand #39;s southernmost province of Narathiwat early Friday, killing one soldier, police said."
4,Cahoot hit by web security scare,A security loophole at internet bank Cahoot allowed customers to view other people's accounts.
4,Open-source details hold up Solaris release,"Sun will release the source code of its operating system, but those eager for details may have to wait until early 2005.\"
4,SugarCRM to launch on-demand service,"With its open-source model, the company has the potential to shake up the industry, one analyst says."
4,Gadget show heralds MP3 season,Some gadget lovers might be disappointed this Christmas as experts predict a shortage of iPod minis.
4,Slim PlayStation triples sales,"Sony PlayStation 2's slimmer shape has proved popular with UK gamers, with 50,000 sold in its first week on sale."
4,EDS delays earnings again,Auditor KPMG says it isn't ready. Struggling IT services giant is also probing its bonus plan.
4,Seamen sail into biometric future,A luxury cruise ship in the Caribbean is the unlikely setting for tests of biometric ID cards for seafarers.
4,US duo in first spam conviction,A US brother and sister become the first people criminally convicted of sending spam e-mail.
4,Earnings alert: Write-downs widen DirecTV's loss,Plus: Time Warner net income slips...Cell phone unit shores up Verizon...Gateway trims loss in third quarter...EDS delays earnings.
4,Adobe dipping toes into desktop Linux waters,"Job postings reveal company's increasing Linux involvement, even if Photoshop won't run on open source anytime soon."
4,Queen sell pirate music to fans,Queen are tackling piracy by offering fans the chance to legally download pirate recordings.
4,Madagascar Readies More Protected Nature Sites (Reuters),"Reuters - Madagascar has identified the\additional forests, wetlands and marshes it wants to protect\under a plan to triple the size of its nature reserves by the\end of 2008, a global conservation group said on Friday."
4,US blogger fired by her airline,"The US airline attendant suspended over postings on her blog, or online diary, has been fired by her employers."
4,MP calls for eBay 'gun crackdown',A dossier purportedly showing the sale of illegal firearms on eBay is to be handed to the home secretary.
4,Inuit language finds home on net,Inuit living in Canada can finally have their say on the web as their native tongue is offered online.
4,Linux cluster companies attract new funds,Venture capitalists are lavishing money on the fashionable Linux supercomputing concept--but smaller firms face much larger rivals.
4,Late surge to US campaign sites,"US election websites saw a late surge in traffic as polling stations prepared to open, report traffic monitoring firms."
1,Winners and losers (USATODAY.com),"USATODAY.com - Republicans were the clear winners Tuesday as President Bush won re-election and the party expanded its majorities in both the Senate and House of Representatives. Democrats emerged from the polls with a bad case of the ""blues"" and a mandate to figure out what went wrong."
4,Asian telecom firms come together,Seven Asian mobile phone firms are joining together to form an alliance that will invest \$30m to \$40m in new technologies.
4,Carphone lifted by buoyant sales,Strong sales of new mobile phone models boosts profits at Carphone Warehouse but the retailer's shares fall on concerns at a decline in profits from pre-paid phones.
4,Sun marketing exec heads to start-up Azul,"Shahin Khan has joined start-up Azul Systems, which builds computing hardware to accelerate the execution of Java software."
4,IBM revs supercomputer in rankings race,"Blue Gene/L performance likely to far outpace NEC's Earth Simulator in contest of high-powered machines, News.com has learned.\&lt;br /&gt; Photos: SGI's rival Columbia supercomputer  "
4,Consumers 'snub portable video',"People want to listen to music while they are on the move, rather than watch video, research suggests."
4,"SIA: Chip sales to hit record, flatten","Semiconductor sales will reach \$214 billion this year, a new record high. But next year will be about the same."
4,Intel devising chip line for consumer electronics,A new group of processors could put the chipmaker inside your set-top box.
2,Dossier: Bob Bells review of the 2004 season,"The Renault F1 Teams chassis Technical Director reviews a hard-fought season, which saw the team meet its objectives and prepare for the future."
4,GTA sequel is criminally good,"The newest release in the GTA franchise, San Andreas, could be the best yet,"
4,Intel looks to the high end,roundup The firm makes over its Pentium 4 Extreme Edition and gets ready to unveil a new top-of-the-line Itanium 2 for servers.\&lt;br /&gt;\ Photo: Dell's 'Extreme' machine\
4,Dell closing in on plans for new U.S. plant?,North Carolina legislators are to discuss a proposed package of incentives for the PC maker during a session set for Thursday.\&lt;br /&gt; Photos: Inside Dell's Austin assembly plant 
1,Putin Makes First Visit to Turkey (AP),"AP - Vladimir Putin headed to Turkey on Sunday for the first official visit by a Russian president, looking to boost a growing economic relationship that is turning a longtime foe into a newfound trading partner."
1,Afghan Kidnappers Meet on Fate of U.N. Hostages," KABUL (Reuters) - Leaders of an Afghan militant group  holding three U.N. workers hostage were meeting on Friday to  decide whether to kill them or extend a deadline for  authorities to meet their demands, a member of the leadership  council said."
4,AMD's slow but steady market share gains,"Fifteen percent, then 15.5 percent, and now 15.8 percent. AMD is gaining back lost ground, Mercury Research says."
4,Taipei Plans City-Wide Wi-Fi by End 2005," TAIPEI (Reuters) - Taipei plans to make wireless Internet  access available across the Taiwan capital by the end of 2005,  joining a small number of cities offering Wi-Fi networks."
4,Radio Shack exec joins AMD board,"David Edmondson, president and COO of the retailer, has been elected to the board of the chipmaker."
4,"Nokia Says Handset Market to Slow, Share to Rise"," NEW YORK/HELSINKI (Reuters) - Nokia &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=NOK1V.HE qtype=sym infotype=info qcat=news""&gt;NOK1V.HE&lt;/A&gt;, the world's  largest mobile phone maker, expects slowing mobile phone growth  in 2005 but plans to launch more phones next year and regain  lost market share, the company said on Thursday."
4,Exploit code makes IE flaw more dangerous,"Program targets vulnerability, prompting security firm Secunia to issue ""extremely critical"" rating."
4,Microsoft Expands European Music Download Business, LONDON (Reuters) - Microsoft Corp launched its MSN music  download service in eight new European countries on Thursday in  an attempt to fend off a recent expansion push by archrival  Apple Computer's iTunes.
4,Microsoft: Security requires teamwork,The software giant also tells European customers that it is making progress with efforts to limit security attacks against its products.
4,Verizon to Buy NextWave Licenses for \$3 Billion, NEW YORK (Reuters) - Verizon Wireless said on Thursday that  it had signed an agreement with NextWave Telecom Inc. to  purchase all of its airwave licenses for \$3 billion.
4,16 candles for first Internet worm,"In 1988, a student unleashed a self-replicating worm that halted thousands of computers--and lit a fire under online security."
4,Programs: 'Larry' Series Is Still Behaving Badly," PROVIDENCE, R.I. (Reuters) - As founder and president of  PRUDES (People Revolted by Unnecessary Depictions of Eroticism  and Sexuality), I am shocked -- shocked! -- by ""Leisure Suit  Larry: Magna Cum Laude."""
4,Virus report points to profit-hungry hackers,Trend Micro report validates concern in security industry that malicious hackers are more interested in money than fame.
4,ID cards to double U.K. passport fees,Costs tied to the country's controversial biometric ID card plan will cause the price of new passports to soar.
4,"Nokia Challenges Sagem, Vitelcom on Patents"," HELSINKI (Reuters) - Nokia has taken legal action against  small European handset makers Sagem and Vitelcom on allegations  of patent infringements, the world's largest mobile phone maker  said on Thursday."
1,Air of Expectation Is Heavy as G.I.'s Itch to Prove Their Mettle in Falluja,"Urban warfare drills are taking place in and around Falluja, Iraq, where the Marines expect to lead an all-out attack soon."
4,Psst...now it's Cisco source code up for sale,"The Source Code Club hackers are back, selling what they claim are files of Cisco firewall software."
3,Trying to Catch a Falling Currency,"Although Americans vacationing in Europe may be howling over higher prices in hotels and restaurants, the adverse impact of the rapidly declining US dollar has fallen mainly on foreigners, at least so far."
4,IE exploit is top of the hacks,"Attacks via an Internet Explorer flaw are more common than any other hacking technique, a security firm has found."
4,PluggedIn: Can Radio Kill the Digital Music Star?, LOS ANGELES (Reuters) - A funny thing happened on the way  to the consumer electronics store.
4,Microsoft debates spoofing as security flaw,Microsoft rejects claims from security researchers that a spoofing technique discovered on Internet Explorer is a vulnerability.
3,Special jet flies Bell to family,"FORMER McDonald #39;s boss Charlie Bell will be flown home to Australia in a specially-equipped jet at a cost of nearly \$400,000. The Sydney boy who grew up to run the world #39;s biggest fast food franchise was diagnosed "
4,Cell Phones Increasingly Used to Snap the News," AMSTERDAM (Reuters) - Twice in one month the biggest Dutch  newspaper published front-page pictures shot by amateur  photographers using their mobile phones, showing how advances  in technology can assist traditional media in gathering news."
4,Qwest rides VoIP train to new destinations,The local phone giant is ready to enter new territories with business-class voice and data services.
4,Cisco target of patent lawsuit,"A small company claims that Cisco stole its intelligent routing technology, and the company's lawyer is looking for a big pay-out.\"
4,Net Banking Fraudsters Step Up the 'Phishing' Scam," LONDON (Reuters) - Fraudsters have developed a potent new  computer program that steals Internet banking customers'  details by duping them into opening up a bogus e-mail, a  British security firm said Wednesday."
4,Openwave names new CEO,"Former Inktomi chief David Peterschmidt replaces Don Listwin, who will continue to be vice chairman."
4,Sprint in Talks with Qualcomm on TV to Cellphones," NEW YORK (Reuters) - Sprint Corp. is in talks with Qualcomm  Inc. about using a network the chipmaker is building to deliver  live television to Sprint mobile phone customers, Chief  Operating Officer Len Lauer said on Tuesday."
4,"SBC, BellSouth let their fingers do the walking",Companies are buying YellowPages.com and will expand it into a nationwide online business directory.
1,Iran has nuclear talks in Europe,Iranian and European officials meet in Paris in a bid to finalise a compromise on Iran's nuclear programme.
4,Photos: Networks of tomorrow,New communications technology could spawn future products. Could your purse tell you to bring an umbrella?
1,Children killed in Gaza explosion,Two Palestinian children are killed in disputed circumstances in an explosion in southern Gaza.
3,Dollar Struggles Before U.S. Jobs Report (Reuters),"Reuters - European stocks jumped to fresh 6-month\highs on Friday, buoyed by lower oil prices and a strong rally\on Wall Street, but the dollar hung close to record lows\against the euro ahead of key U.S. jobs data."
4,"Cisco, MIT look from lab to market",New communications technology could spawn futuristic products. Could your purse tell you to bring an umbrella?&lt;br /&gt;\ Photos: Networks of tomorrow\
3,Post-election rally rolls,"Amid falling oil prices, stocks climb for 2nd straight day as Dow closes at highest level since Sept. 14. BY PRADNYA JOSHI. Stocks kept climbing higher yesterday as oil prices retreated and investors continued "
3,Europe follows US rally,"European shares opened higher on Friday, boosted by a strong post-election rally on Wall Street overnight and a fall in oil prices to a five-week low."
3,Nokia plans 40 new models in  #39;05,"HELSINKI: Nokia, the world #39;s largest mobile phone maker, plans to bring 40 new handsets to the market next year as it seeks to expand its already dominant market share amid increased competition from rivals Motorola, Samsung Electronics and Sony Ericsson."
3,2nd UPDATE: Temasek Cuts SingTel Stake; Raises S\$800M,SINGAPORE (Dow Jones)--Singapore #39;s state-owned investment company Temasek Holdings Pte Ltd. Friday said it sold a 2 stake in Singapore Telecommunications Ltd.
3,Verizon Wireless to buy NextWave #39;s licenses for \$3 bn,"NEW YORK, November 5 (newratings.com) - Verizon Wireless, a joint venture of Verizon Communications (VZ.NYS) and Vodafone Group, has reached an agreement to acquire all of NextWave #39;s airwave spectrum licenses for about \$3 billion."
4,P2P for cell phones: Reach out and share something,"Next year, wireless operators will debut ways to share a favorite ring tone. But don't expect a Napster free-for-all."
4,Time Warner Cable mulling wireless,"Company's looking at ways to offer wireless phone service, executives say. The move is targeted at the Baby Bells."
4,Napster offers service to AT T Wireless users,The service lets users of the Audiovox SMT5600 smart phone download an unlimited number of songs for \$14.95 monthly.
