1,PM: Foreign-Educated Muslims Behind Thai Unrest (Reuters),"Reuters - Thai Muslims who\have studied Islam abroad are behind the spate of violence in\the far south which has claimed almost 500 lives since January,\Prime Minister Thaksin Shinawatra said Tuesday."
4,Europe #39;s moon probe safely in orbit,"Paris - Europe #39;s first mission to the moon, the unmanned probe SMART-1, has been safely placed in orbit, the European Space Agency (ESA) announced on Tuesday."
4,Dell pulls out blades in Paris,Dell has belatedly joined its competitors in offering own-design blade servers with the launch in Paris on Monday afternoon of the PowerEdge 1855.
1,Rising Euro Worries EU Finance Ministers (AP),AP - European Union officials kept up pressure Tuesday on the United States to curb its deficits to help bolster the sagging dollar amid fears a strengthening euro would stifle Europe's fledgling economic recovery.
2,First pics: Red Bull Racing livery.,The first livery design for the new Red Bull Racing team is  #39;in the can #39; - so to speak - following confirmation that the paintwork appearing on the team #39;s interim test car will resemble the famous drinks brand #39;s packaging.
2,"Bad words, worse analysis","When an analyst or play-by-play man does not take a stand against bad behavior by an athlete, coach or manager, he is endorsing it."
2,10 questions about the Eagles-Cowboys game,"How predictable was this? All the frustration from the pummeling in Pittsburgh was due to be taken out on somebody. And the way the Cowboys have played the past few weeks, they seemed like the perfect patsy for the Eagles."
2,Huskies Topple No. 14 Minnesota in OT Thriller,"SEATTLE - Junior Jill Bell and sophomore Cameo Hicks accounted for 10 of Washington #39;s 14 points in overtime Monday, leading the Huskies to a 72-67 overtime win over 14th-ranked Minnesota in the final game of the WBCA BTI Classic in Seattle."
2,"NBA NOTES: James, Cavaliers finally pass .500","The second-year swingman dismantled the Warriors, posting 33 points - on 12-for-22 shooting, including 3-for-5 on three-pointers - and 12 rebounds in an 11-point win."
2,First Canadian in golf hall,"ST. AUGUSTINE, FLA. -- Marlene Stewart Streit, a trailblazer during her stellar career, made another piece of history last night with her induction into the World Golf Hall of Fame."
1,6 killed in India-administered Kashmir before PM #39;s visit,"Separatist guerrillas killed sixpeople, including two counter insurgents, in India-administered Kashmir even as security forces were put on high alert on the eve of Indian "
1,Education by Murder,Education by murder describes the slow and painful way people wake up to the problem of radical Islam. It took three thousand deaths to wake up Americans - or at least to wake up the half of them who are conservative.
1,India reserves plan can breach fiscal law - official (Reuters),"Reuters - India could use its record-high foreign exchange reserves to fund infrastructure even if it breached fiscal targets set out by law, a senior government official said on Tuesday."
1,Bush's Foreign Aid Programs at Juncture (AP),"AP - Amid the discord over administration foreign policy, President Bush has won wide acclaim for two initiatives: helping overseas AIDS victims and countries that adopt democratic reforms."
4,Dual-core IBM PowerPC 'to ship in single-core form',Standalone part - or a dualie with one dud core?
3,Vodafone upbeat as 3G takes off,"Mobile phone giant Vodafone  doubles its dividend to shareholders after the ""successful"" launch of its 3G services."
4,Gates to tout network-management software,Microsoft's chief software architect is expected to detail the company's long-term plan for trimming systems administration costs.
3,Microsoft to hire more staff at Indian facility,"Microsoft will hire hundreds of new staff for its operations in Hyderabad, south India over the next 12 months. The company #39;s chief executive officer, Steve Ballmer said the hiring of more staff for its software "
3,Oil slips below \$47 a barrel to 7-week low,"Oil prices fell on Monday to a seven-week low just under \$47 a barrel, as growing fuel stocks in the United States eased fears of a winter supply crunch despite a cold snap in North America at the weekend."
3,Japan Downgrades Economic Assessment,"Japan downgraded its economic assessment for the first time in more than a year on Tuesday, noting slower export growth and curbed production, but said the recovery is continuing."
3,Wong quits top post in Hong Kong,"Standard Chartered lost one of its most valued bankers yesterday, apparently in a row about job cuts in Hong Kong. Peter Wong, chief executive of the Greater China region, ran the Asian-focused bank #39;s largest "
3,"Macy #39;s, Bloomingdale #39;s \$3 billion portfolio in view","HONG KONG (CBS.MW) -- British bank HSBC may make an offer for the \$3 billion credit card portfolios of Macy #39;s and Bloomingdale #39;s department stores, according to a report published Tuesday."
3,Snow says US committed to reducing budget deficit (AFP),"AFP - US Treasury Secretary John Snow said that Washington was committed to reducing its budget deficit, which he acknowledged was  quot;too large quot;."
4,X-43A Mach 10 Mission Delayed,"Image: Technicians in front of NASA #39;s third X-43A scramjet go over a pre-flight checklist on Nov. 15, 2004. NASA photo by Tom Tschida."
4,1st European Moon probe enters orbit,"Europe #39;s first Moon probe, SMART-1, was put into its lunar orbit on Monday evening as planned, the European Space Agency (ESA) announced here Tuesday."
4,Gates to tout network-management software,"com November 16, 2004, 2:00 AM PT. This fourth priority #39;s main focus has been enterprise directories for several months, but for many IT managers, ERP (enterprise resource planning "
2,New backing for Glazer?,The on-off saga that is Malcolm Glazer #39;s proposed takeover of Manchester United could be back on after reports that the American tycoon has found a new backer.
2,Bonds MVP for seventh time,"Barry Bonds won his record seventh Most Valuable Player award Monday, putting him back in another batter #39;s box, where the national media peppered him with "
2,"Manning in, Warner out for Giants",Rookie Eli Manning has replaced two-time most valuable player Kurt Warner as the New York Giants #39; starting quarterback. Coach Tom Coughlin made the move after Warner and the offense struggled for the second 
2,Tigers inch closer to OU,Kenneth Massey is a numbers cruncher with some potentially good news for Auburn football fans. Don #39;t read too much into Auburn #39;s No.
2,LeBron gets Cavs above .500,"LeBron James scored 33 points and grabbed 12 rebounds, and the Cleveland Cavaliers moved above .500 for the first time in nearly four years with a 99-88 victory Monday against the visiting Golden State Warriors."
2,Forget Paris: Sammy  #39;happy to be a Cub #39;,"The flood of trade rumors involving the Cubs and New York Mets has traveled all the way to Paris, where Sammy Sosa took a break from vacation to phone his agent."
2,In-form French will stay unchanged,France have kept the side which beat Australia last weekend for their game against Argentina next Saturday.  quot;We decided not to change an iota from a team which gave us complete 
1,Chirac: US does not repay favours,French President Jacques Chirac has said Tony Blair has got little in return for supporting the US over Iraq. Mr Chirac also told reporters it was difficult for the UK or anyone to be a go-between for Europe and the US.
1,Afghan Militants Drop Guantanamo Prisoner Demand,A Taliban splinter faction that has threatened to kill three foreign UN workers abducted in Afghanistan nearly three weeks ago appeared to narrow its demands for their release Tuesday.
1,Indian Army to cut Kashmir troop numbers,The chief of the Indian Army says it will start to reduce the number of troops in Kashmir in line with an announcement last week by Prime Minister Manmohan Singh.
1,Two Allawi relatives released by kidnappers in Iraq,"CAIRO - Two female relatives of Iraqs interim Prime Minister Iyad Allawi have been released by their kidnappers after being held hostage for just under a week, Arabic news channels reported late on Sunday."
4,Europe Mission to Moon Called Success (AP),"AP - A small spacecraft has made it into lunar orbit, signaling Europe's first successful mission to the moon and paving the way for the craft to be used to study the lunar surface, a European Space Agency spokesman said Tuesday."
1,Kerry Gives Money to Support Dem Races (AP),"AP - John Kerry is giving  #36;250,000 to support Democrats in disputed elections in Washington state and Louisiana and forming a new fund that could help his future political ambitions."
3,Petrol prices drive up inflation,"A 2p increase in the average cost of petrol, as a result of surging crude oil prices, helped push UK inflation higher in October."
3,Call for more tax on second homes,"Council tax for second homeowners in England should be doubled to alleviate rural homelessness, says housing charity Shelter."
4,Selling surveillance - has Blunkett got a deal for &lt;cite&gt;you&lt;/cite&gt;,&lt;strong&gt;Analysis&lt;/strong&gt; Fiddling the price to get you to pay for the pass laws
1,France Won't Publish Arafat Medical Records (AP),AP - France's foreign minister indicated Tuesday that his country has no intention of publishing Yasser Arafat's medical records and will leave the decision about what to do with them up to his family.
1,Suspected rebels kill six ahead of Indian premier's Kashmir visit (AFP),"AFP - Suspected Muslim rebels shot dead six people in Kashmir in an attack a day ahead of Indian Prime Minister Manmohan Singh's visit to the restive region, police said."
3,Emap halts French magazine slump,Media group Emap reports a modest rise in interim profits and says it has stemmed falling sales at its French TV listings magazines.
1,Spanish raids net 15 Eta suspects,Spanish police detain at least 15 suspected members of the armed Basque separatist group Eta.
1,Bush Downplays Thompson's Terror Worries (AP),AP - President Bush played down on Saturday a stark warning from his resigning health chief that the nation's food supply is largely unprotected from terror attack.
3,Black day for Conrad,The hammer finally came down yesterday on Lord Conrad Moffat Black of Crossharbour - known also by his media nickname of Tubby. Lawyers went to court and filed a 76-page  quot;complaint quot; against the former newspaper 
3,Microsoft expands software development operations in India,"Microsoft Corp. will expand its software development operations in India , according to the companys statement. Microsoft #39;s chief executive Steve Ballmer has formally opened the first building of the campus near Hyderabad ."
3,Where #39;s your tax refund? Ask the IRS,"The Post Office couldn #39;t deliver more than 2,700 federal income-tax refund checks to Illinoisians because of incorrect or insufficient addresses."
3,Fannie Mae issues \$9 bn loss warning for 3Q04,"NEW YORK, November 16 (newratings.com) - Fannie Mae (FNM.NYS) has missed the regulatory deadline for filing its 3Q04 results with the SEC, while warning of an estimated net loss of \$9 billion for the quarter."
2,"NFL : McNabb, Owens torch Cowboys","While it was sure to be a hit in the east, it certainly wasnt so popular at Texas Stadium. Thats where Terrell Owens, Donovan McNabb and the Philadelphia Eagles ripped apart the "
1,Thousands of Westerns flee Ivory Coast drama,France has completed the evacuation of 5 000 Westerners and others from violence-torn Ivory Coast as Africans - with no hope of such rescue - have fled into neighbouring countries.
1,State Duma Speaker comments on territorial disputes,"RBC, 16.11.2004, Moscow 12:47:48.Trying to resolve territorial disputes Russia should take into account its interests, State Duma Speaker Boris Gryzlov believes."
3,Hollinger Inc to file accounts soon,"FALLEN Press baron Lord Black #39;s Canadian holding company Hollinger Inc will present its long-awaited 2003 accounts in the next few weeks, followed by interim statements for the first three quarters of 2004."
3,British firms lose out to sweet EU contracts,Gordon Brown has called for urgent economic reform in Europe after a Treasury report exposed other Union members to be blocking Britain from the 1.
3,Weaker exports upset Japan recovery,"Japan #39;s government has downgraded its view on the economy in a November report, saying the pace of recovery is slowing. This is the first such downward revision since June 2003."
4,Curtain rises on Solaris 10,"Calling it  quot;the biggest thing we #39;ve done quot; in nearly a decade, Sun Microsystems #39; chairman and chief executive Scott McNealy yesterday officially launched the Solaris 10 operating system."
2,Silvestre Blasts Domenech,France defender Mickael Silvestre has become the latest player to launch a verbal assault on national coach Raymond Domenech after he was left out of the squad for the friendly with Poland on Wednesday.
1,IAEA Outlook on Iran Brightens,"Description: The International Atomic Energy Agency has issued a somewhat more positive report about Iran #39;s nuclear program, in the wake of a weekend agreement between Tehran and three EU nations whereby Iran will suspend uranium enrichment."
2,Montgomery Hearing Set for June in San Francisco, LONDON (Reuters) - World 100 meters record holder Tim  Montgomery will have his appeal against a possible life ban for  doping heard in San Francisco in the week beginning June 6.
4,Science Braces for Second Term,The Bush administration had an uneasy relationship with scientists during the first term. Will the president build bridges in the second or burn them completely? A Wired News special report.
4,Senate May Ram Copyright Bill,"As early as this week, the Senate may try to quickly pass a bill that would radically change copyright law in favor of Hollywood and the music industry. One provision: Skipping commercials would be illegal. Michael Grebb reports from Washington."
4,"Cattle, the Research Catalyst","Fundamentalist Hindu organizations are raising and spending big money to study the 'miraculous' properties of cows and their excreta. Manu Joseph reports from Mumbai, India."
4,EverQuest II Hunts Newbies,"The latest massively multiplayer game is aiming to provide a softer, gentler experience for those intimidated by the original EverQuest. For the most part, it succeeds. Review by Daniel Terdiman."
4,Marvel Battles Role Players,"Marvel says the massively multiplayer City of Heroes lets players create characters that resemble its own, so the company is suing. That's not sitting well with free-speech advocates. By Daniel Terdiman."
4,RSS Edges Into the Bureaucracy,"Really simple syndication is worming its way into the heart of the U.S. government, as agencies discover it's a good way to distribute information. By Daniel Terdiman."
4,NASA Delays Mach 10 Flight,"Aviation enthusiasts awaiting the historic flight of NASA's experimental X-43A 'scramjet' will have to wait another day. Mission planners hope to fly the unmanned jet at a record-breaking 7,000 mph. By Amit Asaravala."
1,Dahlan Bows Out of Palestinian Elections (AP),"AP - Gaza strongman Mohammed Dahlan, once seen as a possible successor to Yasser Arafat, said Tuesday he will not run in the Jan. 9 elections and instead endorsed the interim Palestinian leader, Mahmoud Abbas."
1,Japan Less Rosy on Economy (Reuters),"Reuters - The Japanese government downgraded its\view on the economy slightly on Tuesday, citing weaker exports\and output, but it said a recovery was continuing due to steady\domestic demand, in terms of both personal consumption and\capital spending.  ""The economy continues to recover, while\some weak movements have been seen recently,"" the government\said in its monthly economic report."
3,Japan Less Rosy on Economy," TOKYO (Reuters) - The Japanese government downgraded its  view on the economy slightly on Tuesday, citing weaker exports  and output, but it said a recovery was continuing due to steady  domestic demand, in terms of both personal consumption and  capital spending.  ""The economy continues to recover, while  some weak movements have been seen recently,"" the government  said in its monthly economic report."
3,Stocks Seen Lower; Inflation Data on Tap," NEW YORK (Reuters) - U.S. stock futures pointed to a  slightly lower market open on Tuesday, as Wall Street awaits  inflation data, while shares of Wal-Mart Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;  will be watched after the company posted a higher quarterly  profit."
3,Putin Allays Fears of Company Tax Probes, MOSCOW (Reuters) - President Vladimir Putin told big  businesses in Russia on Tuesday to pay their taxes but also  sought to allay fears the state may launch major new probes  after tax claims have driven YUKOS toward ruin.
1,Asylum applications rise slightly,"Applications for asylum in the UK rose by 9 in the last three months, according to official figures."
1,UK broadband gets speed injection,A UK internet service provider is offering broadband that is sixteen times faster than average packages.
1,Mideast Donors Show Hope for Palestinians (AP),"AP - For the first time in four years, the donor nations that sustain the Palestinian economy have reason for optimism. For now, however, that optimism won't mean more money for the Palestinians."
1,Remembering and Defending Subway Graffiti,"As New York celebrates the subway's centennial, graffiti has not only been erased from cars, it has also been buffed from the official record."
1,The Limits Of Tolerance,"After an outspoken filmmaker is murdered on an Amsterdam street and a Muslim arrested for his killing, the Dutch question their liberal tradition"
3,Profit Rises for Optimistic Wal-Mart (Reuters),"Reuters - Wal-Mart Stores Inc. , the\world's biggest retailer, on Tuesday reported higher quarterly\profit, meeting Wall Street expectations, and said it was\optimistic about the rest of the year."
3,Petrol prices drive up inflation,"Rising petrol prices were the main driving force behind a rise in UK inflation, official figures show. The Office for National Statistics (ONS) said increasing fuel costs had seen the consumer price index (CPI) rise 0.1 to 1.2 in October."
3,Vodafone doubles dividend,"Vodafone, the world #39;s largest mobile phone company, today gave shareholders an early Christmas present by doubling its half-year dividend to 1.91p and extending a share buy-back programme."
3,"Wrigley adds Altoids, Life Savers to lineup",The worlds dominant chewing-gum maker is looking to extend its marketing might to candy. Wm. Wrigley Jr. Co. said Monday that it has agreed to buy the 
3,PeopleSoft rejects  #39;final #39; Oracle bid,"The board of software vendor PeopleSoft has advised shareholders to reject Oracle #39;s takeover bid for a fifth time, pushing the long-running saga closer towards a proxy battle next Spring."
3,Disney World turns up heat on unions,"Theme park operator says it will not extend current contract beyond Thursday deadline for pact vote. LOS ANGELES (Reuters) - Disney World unions will vote Thursday on a slightly modified contract proposal, and Walt Disney Co."
3,Wall St. Seen Mixed; Retailers Eyed (Reuters),Reuters - A mixed opening is seen for U.S. on\Tuesday as markets await earnings from retail giants Wal-Mart\Stores  and Home Depot  and inflation data to\evaluate the impact of high oil prices on the economy.
3,Euro Zone Presses U.S. on Weak Dollar (Reuters),"Reuters - Euro zone finance ministers on Tuesday\stepped up pressure on the United States to show its strong\dollar policy was more than just rhetoric, asking it to slash\budget and trade deficits that undermine the dollar."
4,NASA Aims for Mach 10,NASA will try this morning to set a speed record of Mach 10 -- that #39;s 11.2 thousand kilometres an hour -- with an unmanned hypersonic jet.
4,Novell #39;s MS complaint: we wuz robbed,"Analysis If the antitrust lawsuit that Novell filed against Microsoft comes to court, it will reopen long-forgotten battles over technologies that most of us will even have trouble remembering."
4,DomainKeys - Will it Slam Spam?,"Internet provider EarthLink and Yahoo! have teamed up to fight spam by incorporating DomainKeys, a technology developed by Yahoo! that filters fake addresses used by spammers."
4,Europe lunar probe enters orbit,"PARIS, France -- Europe #39;s first mission to the moon has successfully entered lunar orbit, a key milestone in its 13-month trip into space."
4,Unused PC Power to Run Grid for Unraveling Disease,"I.BM plans today to announce a project to harness untapped computing power from millions of personal computers to help unlock the genetic mysteries of illnesses like AIDS, Alzheimer #39;s disease, malaria and cancer."
4,"Dell back into blades, partners with Microsoft for Windows &lt;b&gt;...&lt;/b&gt;","Server maker Dell Inc is trying to steal some headlines away from Sun Microsystems Inc, which is launching its Solaris 10 Unix operating system, by debuting its reentry into the server blade market, the PowerEdge 1855."
4,McAfee takes on more spyware,McAfee will announce an add-on for its enterprise anti-virus products to offer increased protection against spyware. Users of McAfee VirusScan Enterprise Edition versions 7.1 or 8.0i next month will be able 
4,INTERVIEW: Nokia To Launch Over 10 CDMA Handsets Next Yr,"HONG KONG (Dow Jones)--Nokia Corp. (NOK), the world #39;s largest mobile phone maker, expects to launch more than 10 handset models operating on code division multiple access technology in 2005, a senior executive said Tuesday."
2,Bonds #39; 7th MVP just a walk in the park,"By Barry Bonds #39; own humble assessment, this year #39;s Most Valuable Player vote in the National League could have gone any way, could have gone three ways."
2,"Erickson cites mistakes, but backs Rattay","After watching his offense struggle the last two weeks, Giants coach Tom Coughlin announced Monday he was benching Kurt Warner in favor of rookie Eli Manning."
3,Wal-Mart's 3Q Earnings Climb on Sales (AP),"AP - Wal-Mart Stores Inc., the world's largest retailer, said Tuesday that third-quarter earnings increased nearly 13 percent year-over-year on strong international sales and higher same-store sales at the company's Sam's Club stores."
1,"Peace must be  #39;imposed #39; on I Coast, says France","PARIS, Nov 16 (AFP) - Peace must be  quot;imposed quot; on Ivory Coast if the warring sides there refuse to abide by a ceasefire, French Foreign Minister Michel Barnier said Tuesday, hailing sanctions voted by the UN Security Council against the west African state."
1,Turning the screw on Khartoum,"by our Internet desk, 16 November 2004. The United Nations is coming under increased pressure to impose sanctions on Sudan #39;s government for its activities in the Darfur region."
1,An opportunity to find lasting peace,"When Yasser Arafat died last week of an undisclosed illness, he left his Palestinian supporters bereft of their greatest modern ally."
1,Putin Says Japan Can Take Back 2 Islands,President Vladimir Putin on Monday said Russia is willing to hand over two of the four disputed Kuril Islands to Japan under a declaration that the Soviet Union signed in 1956.
4,Firefox Web Browser,Fast Forward columnist Rob Pegoraro discusses the Firefox Web browser and answers personal technology questions from readers.
4,"Wireless to Drive Internet Growth, Tech Leaders Say","&lt;p&gt;\&lt;/p&gt;&lt;p&gt; By Duncan Martell&lt;/p&gt;&lt;p&gt; MOUNTAIN VIEW, Calif. (Reuters) - Wireless services will\lead the next growth phase of the Internet as venture\capitalists who helped fund the early boom open their wallets\again, industry leaders said Monday.&lt;/p&gt;"
4,Microsoft Cracks Down on Xbox Changes,"In the days before Microsoft Corp. released the hotly anticipated Halo 2 video game for the Xbox game console, some gamers noticed a sudden spike in the number of people being kicked off the company's online game service. That was no coincidence."
4,EDS Loses \$153 Million in Third Quarter,"Electronic Data Systems Corp. lost \$153 million in the third quarter, dragged down by a huge write-down of a contract to build a computer network for the Navy, and restated some results for last year."
4,The Rise and Fall of the Mayan Empire,NASA scientists are using space satellites to unravel one of the great mysteries of the ancient world.  The long-lost secrets they're discovering could help modern people in Central America avoid the fate of the Maya.
4,"Across America, low and slow",Josh Caldwell finishes a three-month cross-country trek on a Segway when he rolls into Boston on Tuesday.
4,Photos: Segway--coast to coast,"Josh Caldwell, co-founder of the ""America at 10mph"" project, scoots across the United States."
1,Israel Vows Response to Rocket Fire from Lebanon (Reuters),Reuters - Israel lodged a protest with the\United Nations over the latest Katyusha rocket fire into the\Jewish state from southern Lebanon and vowed Tuesday that it\would not let such attacks pass without a response.
4,UK Net Entrepreneurs to Run Web Startup Soflow (Reuters),"Reuters - Two British entrepreneurs who founded\online dating service Udate.com and sold it last year to media\mogul Barry Diller's InterActive Corp  for  #36;150\million, have resurfaced to run a professionals-networking Web\start-up."
1,"More than 10,000 Ivorians have fled to Liberia: UNHCR (AFP)","AFP - More than 10,000 Ivorians have fled to Liberia since the sharp escalation in Ivory Coast's civil war 10 days ago, the UN refugee agency warned."
4,European stocks see early rally fizzle out (AFP),"AFP - European stock markets drifted lower in early trading as profit-taking set in after recent gains, despite a modest rise on Wall Street and well-received results from cellphone giant Vodafone."
1,Powell leads new exodus from Bush cabinet (AFP),"AFP - Secretary of State Colin Powell, one of the Bush administration's most respected members abroad, announced his resignation after four years of often-losing policy battles with his hawkish colleagues over Iraq and other issues."
3,"Earnings reports, holidays, will put focus on retailers","There will be plenty of discussion on Wall Street about December and shopping this week as top retailers report their earnings. The third quarter was rough for retailers, with "
4,SMART-1 settles into lunar orbit,"Europes first lunar spacecraft, SMART-1, has successfully cruised into orbit around the Moon. It entered orbit late on Monday, while making its closest approach so far - passing about 5000 kilometres above the lunar surface."
2,Williams dejected after latest injury setback,"Serena Williams #39;s clash with Maria Sharapova in the WTA Tour Championships final was billed as a Wimbledon grudge match, but by the end Williams was too worried about the future to be looking back."
2,Rockets down Nets 80-69,"The Houston Rockets snapped their two-game losing streak on Monday by defeating the New JerseyNets 80-69. McGrady, coming off a two-game absence, scored 14 points and dished out four assists for the Rockets."
2,Little stands in Eagles #39; way,"IRVING, Texas  Greg Ellis stood eyeball to eyeball with Donovan McNabb, frozen in place, unable to do what he had always been trained to do."
2,Bears have big hole to fill,The Bears #39; defense has overcome injuries and the team #39;s own stagnated offense to spark a three-game winning streak that #39;s made the playoffs more than a fever dream.
2,Complaints prompt  #39;Wrestle-O #39; cancellation,A series of gelatin wrestling tournaments set for the clubhouse of a local restaurant and brewery have been canceled after a promotion linking the event to a foundation created in memory 
1,Talks to Free UN Hostages Snagged,"Negotiations over three kidnapped UN workers in Afghanistan have hit a snag over ransom demands, officials said Tuesday, as Taliban-linked militants said they were "
1,World Leaders Issue Praise for Powell,"World leaders lavished praise on Colin Powell as he stepped down as US secretary of state, hailing his efforts to build international consensus and pledging to work closely with his replacement."
3,Wal-Mart Raises Full-Year Profit Outlook (Reuters),"Reuters - Wal-Mart Stores Inc. ,  the\world's biggest retailer, on Tuesday raised its profit forecast\for the full year."
3,Wal-Mart Raises Full-Year Profit Outlook," NEW YORK (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;,  the  world's biggest retailer, on Tuesday raised its profit forecast  for the full year."
3,Oil Steadies After Heavy Falls, LONDON (Reuters) - Oil prices steadied on Tuesday after  steep losses as concern faded over potential supply shortfalls  ahead of winter and Nigerian unions called off a strike that  could have disrupted exports.
4,Gates to announce Windows update tool,Microsoft's  founder is expected to detail the company's plan for computer management software and announce a long-awaited Windows update tool.
1,Japan Says China Apologizes Over Sub Intrusion, TOKYO (Reuters) - Japan said China apologized on Tuesday  for the intrusion by one of its submarines into Japanese waters  last week in a gesture that defuses a dispute and may open the  way for a bilateral summit this weekend.
1,Spanish police arrest 17 suspected ETA members,"Police arrested 17 suspected members of Basque separatist guerrilla group ETA in northern Spain on Tuesday, the Interior Ministry says."
1,Amnesty Urges Mandatory UN Arms Curb on Sudan, NAIROBI (Reuters) - Amnesty International urged the U.N.  Security Council on Tuesday to impose a mandatory arms embargo  on Sudan to stop all parties to the conflict in Darfur  committing human rights abuses.
1,Only Arafat Family Can Get Medical Dossier -France," PARIS (Reuters) - French Foreign Minister Michel Barnier  said on Tuesday France would release Yasser Arafat's medical  dossier only to his family, despite a request for details by  Palestinian leaders."
2,Mauresmo Pulls Out of Fed Cup Finals," PARIS (Reuters) - Fed Cup holders France will be without  world number two Amelie Mauresmo for this month's finals in  Moscow, shortening the odds on a first title for Russia."
1,Scared Ivorians flee into Liberia,"More than 10,000 Ivorians flee into Liberia as an immediate arms embargo is imposed on Ivory Coast."
1,Tagging criminals 'damages trust',A review of electronic tagging argues the system may be undermining public confidence in the criminal justice system.
3,"Wal-Mart Profit Rises, Raises Outlook"," NEW YORK (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's biggest retailer, reported a 13 percent rise in  quarterly profit on Tuesday, in line with expectations, and  raised its outlook for the full year."
3,"Home Depot Profit Rises on Services, Pros"," ATLANTA (Reuters) - Home improvement retailing leader Home  Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; on Tuesday reported a 15 percent rise in  third-quarter profit, topping estimates, aided by sales in its  installed and professional businesses."
1,Top policeman backs  #39;right #39; to kill intruders,ONE of Scotlands most senior police officers has backed calls for householders to have the legal right to kill or injure intruders in order to defend their homes and families.
3,Staples Profit Up; Sees 4th Qtr in Line," NEW YORK (Reuters) - Staples Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SPLS.O target=/stocks/quickinfo/fullquote""&gt;SPLS.O&lt;/A&gt;, the top U.S.  office products retailer, on Tuesday reported a 26 percent jump  in quarterly profit due to higher sales of furniture,  back-to-school supplies and a strong performance in Europe."
3,Saks Slips Into Loss in Third Quarter," NEW YORK (Reuters) - Department store operator Saks Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SKS.N target=/stocks/quickinfo/fullquote""&gt;SKS.N&lt;/A&gt; on Tuesday posted a surprise loss for its third  quarter, hurt by hurricanes in the southeastern U.S. and  charges for the closure of some stores."
3,J.C. Penney Third-Quarter Profit Rises," CHICAGO (Reuters) - Department store operator J.C. Penney  Co. Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JCP.N target=/stocks/quickinfo/fullquote""&gt;JCP.N&lt;/A&gt; posted higher third-quarter profit on Tuesday,  helped by stronger sales and fewer markdowns."
3,Wholesale Prices Jump in October,"Propelled by sharply higher energy and food costs, wholesale prices soared up by 1.7 percent in October, the largest increase since early 1990."
1,Iranian Hardliners Unhappy with Nuclear Deal, TEHRAN (Reuters) - Iranian hard-liners are angered over a  deal Tehran has agreed with the European Union to suspend all  activities related to its enrichment program in a bid to end an  international standoff over its nuclear program.
3,Visa and MasterCard sued by American Express,"Visa, MasterCard and eight banks have been sued by American Express for anti-competitive practices that led to damages as around 20,000 US banks were not able to use AE credit card products."
3,MarketWatch Deal Seen As Giving Journal Advertisers New Reach,"Just last week, CBS MarketWatch and Dow Jones were battling it out for the Web-surfing audience, with MarketWatch going so far as to run an online ad campaign emphasizing that content was always free on its site, in response to a Wall Street Journal "
3,Euro flirts with record high ahead of key data,"LONDON : The euro approached its record high against the dollar as markets waited nervously for data on US capital flows, amid concerns about how the United States will fund its huge trade deficit."
3,Microsoft signs up for tie-up with Indian firms,"SOFTWARE giant Microsoft has signed multi-million dollar software partnerships with two of Indias leading outsourcing firms. The firms chief executive, Steve Ballmer, said it has also stepped up plans "
3,"Wal-Mart Profit Rises, Raises Outlook","Wal-Mart Stores Inc. (WMT.N: Quote, Profile, Research) , the world #39;s biggest retailer, reported a 13 percent rise in quarterly profit on Tuesday, in line with expectations, and raised its outlook for the full year."
3,Vodafone doubles 6-month dividend,"LONDON Vodafone Group, the world #39;s largest mobile phone operator, said on Tuesday that it had doubled its six-month dividend and extended a stock buyback by 1 billion to increase shareholder returns after sales fell for the first time."
3,IRS Has Refunds For  quot;Lost quot; NJ Residents,"(1010 WINS) SPRINGFIELD, NJ Nearly three-thousand people in New Jersey are proving hard to find by the IRS -- and it #39;s not because they owe money."
3,British inflation heats up as energy prices rise,"LONDON : British inflation picked up to an annual rate of 1.2 percent in October from a six-month low of 1.1 percent recorded in September as petrol prices at the pump rose, official figures showed."
3,Macau card up Packer sleeve,KERRY Packer has taken a first step to forging a global gambling empire by teaming up with Hong Kong tycoon Stanley Ho to enter the lucrative casino land of Macau.
3,Ex-Boeing executive admits guilt,"ALEXANDRIA, Virginia The revolving door between the Pentagon and its biggest contractors was described in detail this week when the former chief financial officer of Boeing pleaded guilty to a felony charge of conflict of interest."
3,EU Court Passes Beer Case Back to Finland,The latest round of the global legal battle between Czech brewery Budejovicky Budvar and US beer giant Anheuser-Busch Ltd. remained open Tuesday after the European Union #39;s high court passed the trademark case back to judges in Finland.
